LB,01585,0,T,TREND.TRACE1,20240515T133837.135Z,20240515T134123.431Z
TR,TREND.TRACE1,0,100,1,1,,0,0,2
20240515T135444.696Z,55,192
20240515T135448.868Z,47,192
20240515T135453.009Z,44,192
20240515T135457.024Z,54,192
20240515T135501.196Z,60,192
20240515T135505.321Z,53,192
20240515T135509.461Z,60,192
20240515T135513.618Z,48,192
20240515T135517.758Z,51,192
20240515T135521.852Z,57,192
20240515T135525.993Z,41,192
20240515T135530.087Z,60,192
20240515T135534.228Z,50,192
20240515T135538.369Z,50,192
20240515T135542.479Z,45,192
20240515T135546.618Z,44,192
20240515T135550.665Z,45,192
20240515T135554.775Z,43,192
20240515T135558.900Z,44,192
20240515T135603.009Z,56,192
20240515T135607.087Z,49,192
20240515T135611.181Z,47,192
20240515T135615.259Z,44,192
20240515T135619.353Z,50,192
20240515T135623.525Z,50,192
20240515T135627.603Z,44,192
20240515T135631.711Z,51,192
20240515T135635.837Z,44,192
20240515T135639.946Z,43,192
20240515T135644.055Z,53,192
20240515T135648.118Z,40,192
20240515T135652.275Z,40,192
20240515T135656.399Z,47,192
20240515T135700.493Z,57,192
20240515T135704.588Z,59,192
20240515T135708.649Z,52,192
20240515T135712.774Z,60,192
LB,04094,0,T,TREND.TRACE4,20240515T134753.259Z,20240515T135716.931Z
TR,TREND.TRACE4,0,100,1,1,,0,0,2
20240515T134753.259Z,0,0
20240515T134757.028Z,1,192
20240515T134801.180Z,2,192
20240515T134805.352Z,3,192
20240515T134809.463Z,4,192
20240515T134813.587Z,5,192
20240515T134817.712Z,6,192
20240515T134821.837Z,7,192
20240515T134825.963Z,8,192
20240515T134830.056Z,9,192
20240515T134834.166Z,10,192
20240515T134838.306Z,11,192
20240515T134842.494Z,12,192
20240515T134846.651Z,13,192
20240515T134850.759Z,14,192
20240515T134854.852Z,15,192
20240515T134858.963Z,16,192
20240515T134903.103Z,17,192
20240515T134907.197Z,18,192
20240515T134911.275Z,19,192
20240515T134915.385Z,20,192
20240515T134919.525Z,21,192
20240515T134923.666Z,22,192
20240515T134927.744Z,23,192
20240515T134931.899Z,24,192
20240515T134936.025Z,25,192
20240515T134940.182Z,26,192
20240515T134944.306Z,27,192
20240515T134948.384Z,28,192
20240515T134952.541Z,29,192
20240515T134956.666Z,30,192
20240515T135000.791Z,31,192
20240515T135004.901Z,32,192
20240515T135008.947Z,33,192
20240515T135012.994Z,34,192
20240515T135017.103Z,35,192
20240515T135021.213Z,36,192
20240515T135025.275Z,37,192
20240515T135029.416Z,38,192
20240515T135033.540Z,39,192
20240515T135037.681Z,40,192
20240515T135041.806Z,41,192
20240515T135045.900Z,42,192
20240515T135049.994Z,43,192
20240515T135054.118Z,44,192
20240515T135058.275Z,45,192
20240515T135102.431Z,46,192
20240515T135106.587Z,47,192
20240515T135110.681Z,48,192
20240515T135114.774Z,49,192
20240515T135118.900Z,50,192
20240515T135123.009Z,51,192
20240515T135127.165Z,52,192
20240515T135131.274Z,53,192
20240515T135135.447Z,54,192
20240515T135139.447Z,55,192
20240515T135143.541Z,56,192
20240515T135147.541Z,57,192
20240515T135151.540Z,58,192
20240515T135155.634Z,59,192
20240515T135159.744Z,60,192
20240515T135203.744Z,61,192
20240515T135207.853Z,62,192
20240515T135211.963Z,63,192
20240515T135216.041Z,64,192
20240515T135220.165Z,65,192
20240515T135224.291Z,66,192
20240515T135228.431Z,67,192
20240515T135232.541Z,68,192
20240515T135236.697Z,69,192
20240515T135240.822Z,70,192
20240515T135244.947Z,71,192
20240515T135249.041Z,72,192
20240515T135253.181Z,73,192
20240515T135257.307Z,74,192
20240515T135301.447Z,75,192
20240515T135305.557Z,76,192
20240515T135309.650Z,77,192
20240515T135313.807Z,78,192
20240515T135317.994Z,79,192
20240515T135322.057Z,80,192
20240515T135326.181Z,81,192
20240515T135330.369Z,82,192
20240515T135334.478Z,83,192
20240515T135338.634Z,84,192
20240515T135342.776Z,85,192
20240515T135346.854Z,86,192
20240515T135350.962Z,87,192
20240515T135355.072Z,88,192
20240515T135359.244Z,89,192
20240515T135403.369Z,90,192
20240515T135407.541Z,91,192
20240515T135411.650Z,92,192
20240515T135415.791Z,93,192
20240515T135419.915Z,94,192
20240515T135424.057Z,95,192
20240515T135428.197Z,96,192
20240515T135432.321Z,97,192
20240515T135436.431Z,98,192
20240515T135440.541Z,99,192
20240515T135444.696Z,100,192
20240515T135448.868Z,99,192
20240515T135453.009Z,98,192
20240515T135457.024Z,97,192
20240515T135501.196Z,96,192
20240515T135505.321Z,95,192
20240515T135509.461Z,94,192
20240515T135513.618Z,93,192
20240515T135517.758Z,92,192
20240515T135521.852Z,91,192
20240515T135525.993Z,90,192
20240515T135530.087Z,89,192
20240515T135534.228Z,88,192
20240515T135538.369Z,87,192
20240515T135542.479Z,86,192
20240515T135546.618Z,85,192
20240515T135550.665Z,84,192
20240515T135554.775Z,83,192
20240515T135558.900Z,82,192
20240515T135603.009Z,81,192
20240515T135607.087Z,80,192
20240515T135611.181Z,79,192
20240515T135615.259Z,78,192
20240515T135619.353Z,77,192
20240515T135623.525Z,76,192
20240515T135627.603Z,75,192
20240515T135631.711Z,74,192
20240515T135635.837Z,73,192
20240515T135639.946Z,72,192
20240515T135644.055Z,71,192
20240515T135648.118Z,70,192
20240515T135652.275Z,69,192
20240515T135656.399Z,68,192
20240515T135700.493Z,67,192
20240515T135704.588Z,66,192
20240515T135708.649Z,65,192
20240515T135712.774Z,64,192
20240515T135716.931Z,63,192
LB,04069,0,T,TREND.TRACE2,20240515T135530.087Z,20240515T140303.587Z
TR,TREND.TRACE2,0,100,1,1,,0,0,2
20240515T135530.087Z,96.679024,192
20240515T135534.228Z,96.359192,192
20240515T135538.369Z,96.025246,192
20240515T135542.479Z,95.677277,192
20240515T135546.618Z,95.315392,192
20240515T135550.665Z,94.939705,192
20240515T135554.775Z,94.550323,192
20240515T135558.900Z,94.147377,192
20240515T135603.009Z,93.730988,192
20240515T135607.087Z,93.30127,192
20240515T135611.181Z,92.858368,192
20240515T135615.259Z,92.402405,192
20240515T135619.353Z,91.933525,192
20240515T135623.525Z,91.451881,192
20240515T135627.603Z,90.957603,192
20240515T135631.711Z,90.450851,192
20240515T135635.837Z,89.931778,192
20240515T135639.946Z,89.400536,192
20240515T135644.055Z,88.8573,192
20240515T135648.118Z,88.302223,192
20240515T135652.275Z,87.735481,192
20240515T135656.399Z,87.157242,192
20240515T135700.493Z,86.567688,192
20240515T135704.588Z,85.966988,192
20240515T135708.649Z,85.355339,192
20240515T135712.774Z,84.732918,192
20240515T135716.931Z,84.099915,192
20240515T135720.978Z,83.456528,192
20240515T135725.165Z,82.802948,192
20240515T135729.181Z,82.139381,192
20240515T135733.338Z,81.466019,192
20240515T135737.478Z,80.783073,192
20240515T135741.587Z,80.090752,192
20240515T135745.759Z,79.389259,192
20240515T135749.852Z,78.678825,192
20240515T135753.978Z,77.959648,192
20240515T135758.165Z,77.231949,192
20240515T135802.306Z,76.495964,192
20240515T135806.384Z,75.751907,192
20240515T135810.541Z,75,192
20240515T135814.649Z,74.240479,192
20240515T135818.791Z,73.473579,192
20240515T135822.899Z,72.699524,192
20240515T135827.025Z,71.918556,192
20240515T135831.166Z,71.130913,192
20240515T135835.307Z,70.33683,192
20240515T135839.415Z,69.53656,192
20240515T135843.525Z,68.730331,192
20240515T135847.650Z,67.918396,192
20240515T135851.775Z,67.101006,192
20240515T135855.884Z,66.278404,192
20240515T135900.040Z,65.450851,192
20240515T135904.181Z,64.618584,192
20240515T135908.306Z,63.781868,192
20240515T135912.415Z,62.940952,192
20240515T135916.572Z,62.096096,192
20240515T135920.775Z,61.247551,192
20240515T135924.885Z,60.395584,192
20240515T135929.009Z,59.540451,192
20240515T135933.150Z,58.682407,192
20240515T135937.322Z,57.821724,192
20240515T135941.478Z,56.958656,192
20240515T135945.494Z,56.093468,192
20240515T135949.665Z,55.226421,192
20240515T135953.821Z,54.357788,192
20240515T135957.978Z,53.487823,192
20240515T140002.119Z,52.616798,192
20240515T140006.228Z,51.744976,192
20240515T140010.306Z,50.87262,192
20240515T140014.415Z,50,192
20240515T140018.525Z,49.12738,192
20240515T140022.665Z,48.255024,192
20240515T140026.837Z,47.383202,192
20240515T140030.931Z,46.512177,192
20240515T140035.056Z,45.642212,192
20240515T140039.212Z,44.773579,192
20240515T140043.353Z,43.906532,192
20240515T140047.509Z,43.041344,192
20240515T140051.665Z,42.178276,192
20240515T140055.681Z,41.317593,192
20240515T140059.759Z,40.459549,192
20240515T140103.868Z,39.604416,192
20240515T140107.994Z,38.752449,192
20240515T140112.119Z,37.903904,192
20240515T140116.290Z,37.059048,192
20240515T140120.447Z,36.218132,192
20240515T140124.557Z,35.381416,192
20240515T140128.681Z,34.549149,192
20240515T140132.806Z,33.721592,192
20240515T140136.947Z,32.898994,192
20240515T140141.040Z,32.081604,192
20240515T140145.228Z,31.26967,192
20240515T140149.369Z,30.463444,192
20240515T140153.462Z,29.663168,192
20240515T140157.560Z,28.869087,192
20240515T140201.650Z,28.081442,192
20240515T140205.775Z,27.300474,192
20240515T140209.962Z,26.526423,192
20240515T140214.150Z,25.75952,192
20240515T140218.259Z,25,192
20240515T140222.385Z,24.248096,192
20240515T140226.493Z,23.504036,192
20240515T140230.604Z,22.768047,192
20240515T140234.697Z,22.040356,192
20240515T140238.790Z,21.321178,192
20240515T140242.884Z,20.610737,192
20240515T140247.024Z,19.909248,192
20240515T140251.166Z,19.216927,192
20240515T140255.305Z,18.533981,192
20240515T140259.416Z,17.860619,192
20240515T140303.587Z,17.197048,192
LB,04072,0,T,TREND.TRACE1,20240515T135530.087Z,20240515T140311.775Z
TR,TREND.TRACE1,0,100,1,1,,0,0,2
20240515T135530.087Z,32.081604,192
20240515T135534.228Z,31.26967,192
20240515T135538.369Z,30.463444,192
20240515T135542.479Z,29.663168,192
20240515T135546.618Z,28.869087,192
20240515T135550.665Z,28.081442,192
20240515T135554.775Z,27.300474,192
20240515T135558.900Z,26.526423,192
20240515T135603.009Z,25.75952,192
20240515T135607.087Z,25,192
20240515T135611.181Z,24.248096,192
20240515T135615.259Z,23.504036,192
20240515T135619.353Z,22.768047,192
20240515T135623.525Z,22.040356,192
20240515T135627.603Z,21.321178,192
20240515T135631.711Z,20.610737,192
20240515T135635.837Z,19.909248,192
20240515T135639.946Z,19.216927,192
20240515T135644.055Z,18.533981,192
20240515T135648.118Z,17.860619,192
20240515T135652.275Z,17.197048,192
20240515T135656.399Z,16.54347,192
20240515T135700.493Z,15.900082,192
20240515T135704.588Z,15.267081,192
20240515T135708.649Z,14.644661,192
20240515T135712.774Z,14.03301,192
20240515T135716.931Z,13.432315,192
20240515T135720.978Z,12.842759,192
20240515T135725.165Z,12.264521,192
20240515T135729.181Z,11.697778,192
20240515T135733.338Z,11.142702,192
20240515T135737.478Z,10.599463,192
20240515T135741.587Z,10.068225,192
20240515T135745.759Z,9.54915,192
20240515T135749.852Z,9.042397,192
20240515T135753.978Z,8.548121,192
20240515T135758.165Z,8.066472,192
20240515T135802.306Z,7.597595,192
20240515T135806.384Z,7.141635,192
20240515T135810.541Z,6.69873,192
20240515T135814.649Z,6.269015,192
20240515T135818.791Z,5.85262,192
20240515T135822.899Z,5.449674,192
20240515T135827.025Z,5.060297,192
20240515T135831.166Z,4.684611,192
20240515T135835.307Z,4.322727,192
20240515T135839.415Z,3.974757,192
20240515T135843.525Z,3.640807,192
20240515T135847.650Z,3.320979,192
20240515T135851.775Z,3.015369,192
20240515T135855.884Z,2.724071,192
20240515T135900.040Z,2.447174,192
20240515T135904.181Z,2.184762,192
20240515T135908.306Z,1.936915,192
20240515T135912.415Z,1.703709,192
20240515T135916.572Z,1.485214,192
20240515T135920.775Z,1.281497,192
20240515T135924.885Z,1.09262,192
20240515T135929.009Z,0.918641,192
20240515T135933.150Z,0.759612,192
20240515T135937.322Z,0.615583,192
20240515T135941.478Z,0.486597,192
20240515T135945.494Z,0.372692,192
20240515T135949.665Z,0.273905,192
20240515T135953.821Z,0.190265,192
