LB,32755,0,T,BUILDING.FLOOR_02.ROOM_002.AC.TEMP,20200827T093200.000Z,20200827T110700.000Z
TR,BUILDING.FLOOR_02.ROOM_002.AC.TEMP,0,40,1,1,,0,0,2
20200827T093800.000Z,35,192
20200827T093805.000Z,40,192
20200827T093810.000Z,4,192
20200827T093815.000Z,9,192
20200827T093820.000Z,14,192
20200827T093825.000Z,19,192
20200827T093830.000Z,24,192
20200827T093835.000Z,29,192
20200827T093840.000Z,34,192
20200827T093845.000Z,40,192
20200827T093850.000Z,3,192
20200827T093855.000Z,8,192
20200827T093900.000Z,13,192
20200827T093905.000Z,18,192
20200827T093910.000Z,24,192
20200827T093915.000Z,28,192
20200827T093920.000Z,33,192
20200827T093925.000Z,38,192
20200827T093930.000Z,2,192
20200827T093935.000Z,7,192
20200827T093940.000Z,12,192
20200827T093945.000Z,18,192
20200827T093950.000Z,22,192
20200827T093955.000Z,27,192
20200827T094000.000Z,32,192
20200827T094005.000Z,37,192
20200827T094010.000Z,1,192
20200827T094015.000Z,6,192
20200827T094020.000Z,11,192
20200827T094025.000Z,16,192
20200827T094030.000Z,21,192
20200827T094035.000Z,26,192
20200827T094040.000Z,31,192
20200827T094045.000Z,36,192
20200827T094055.000Z,5,192
20200827T094100.000Z,10,192
20200827T094105.000Z,15,192
20200827T094110.000Z,20,192
20200827T094115.000Z,25,192
20200827T094120.000Z,30,192
20200827T094125.000Z,35,192
20200827T094130.000Z,40,192
20200827T094135.000Z,4,192
20200827T094140.000Z,9,192
20200827T094145.000Z,14,192
20200827T094150.000Z,19,192
20200827T094155.000Z,24,192
20200827T094200.000Z,29,192
20200827T094205.000Z,34,192
20200827T094210.000Z,39,192
20200827T094215.000Z,3,192
20200827T094220.000Z,8,192
20200827T094225.000Z,13,192
20200827T094230.000Z,18,192
20200827T094235.000Z,23,192
20200827T094240.000Z,28,192
20200827T094245.000Z,33,192
20200827T094250.000Z,38,192
20200827T094255.000Z,2,192
20200827T094300.000Z,7,192
20200827T094305.000Z,12,192
20200827T094310.000Z,17,192
20200827T094315.000Z,22,192
20200827T094320.000Z,27,192
20200827T094325.000Z,32,192
20200827T094330.000Z,37,192
20200827T094335.000Z,1,192
20200827T094340.000Z,6,192
20200827T094345.000Z,11,192
20200827T094350.000Z,16,192
20200827T094355.000Z,21,192
20200827T094400.000Z,26,192
20200827T094405.000Z,31,192
20200827T094410.000Z,36,192
20200827T094415.000Z,0,192
20200827T094420.000Z,5,192
20200827T094425.000Z,10,192
20200827T094430.000Z,15,192
20200827T094435.000Z,20,192
20200827T094440.000Z,25,192
20200827T094445.000Z,30,192
20200827T094450.000Z,35,192
20200827T094455.000Z,40,192
20200827T094500.000Z,4,192
20200827T094505.000Z,9,192
20200827T094510.000Z,14,192
20200827T094515.000Z,19,192
20200827T094520.000Z,24,192
20200827T094525.000Z,29,192
20200827T094530.000Z,34,192
20200827T094535.000Z,39,192
20200827T094540.000Z,3,192
20200827T094545.000Z,8,192
20200827T094550.000Z,13,192
20200827T094555.000Z,18,192
20200827T094600.000Z,23,192
20200827T094605.000Z,28,192
20200827T094610.000Z,33,192
20200827T094615.000Z,38,192
20200827T094620.000Z,2,192
20200827T094625.000Z,7,192
20200827T094630.000Z,12,192
20200827T094635.000Z,17,192
20200827T094640.000Z,22,192
20200827T094645.000Z,27,192
20200827T094650.000Z,32,192
20200827T094655.000Z,37,192
20200827T094700.000Z,1,192
20200827T094705.000Z,6,192
20200827T094710.000Z,11,192
20200827T094715.000Z,16,192
20200827T094720.000Z,21,192
20200827T094725.000Z,26,192
20200827T094730.000Z,31,192
20200827T094735.000Z,36,192
20200827T094740.000Z,0,192
20200827T094745.000Z,5,192
20200827T094750.000Z,10,192
20200827T094755.000Z,15,192
20200827T094800.000Z,20,192
20200827T094805.000Z,25,192
20200827T094810.000Z,30,192
20200827T094815.000Z,35,192
20200827T094820.000Z,40,192
20200827T094825.000Z,4,192
20200827T094830.000Z,9,192
20200827T094835.000Z,14,192
20200827T094840.000Z,19,192
20200827T094845.000Z,24,192
20200827T094850.000Z,29,192
20200827T094855.000Z,34,192
20200827T094900.000Z,39,192
20200827T094905.000Z,3,192
20200827T094910.000Z,8,192
20200827T094915.000Z,13,192
20200827T094920.000Z,18,192
20200827T094925.000Z,23,192
20200827T094930.000Z,28,192
20200827T094935.000Z,33,192
20200827T094940.000Z,38,192
20200827T094945.000Z,2,192
20200827T094950.000Z,7,192
20200827T094955.000Z,12,192
20200827T095000.000Z,17,192
20200827T095005.000Z,22,192
20200827T095010.000Z,27,192
20200827T095015.000Z,32,192
20200827T095020.000Z,37,192
20200827T095025.000Z,1,192
20200827T095030.000Z,6,192
20200827T095035.000Z,11,192
20200827T095040.000Z,16,192
20200827T095045.000Z,21,192
20200827T095050.000Z,26,192
20200827T095055.000Z,31,192
20200827T095100.000Z,36,192
20200827T095105.000Z,0,192
20200827T095110.000Z,5,192
20200827T095115.000Z,10,192
20200827T095120.000Z,15,192
20200827T095125.000Z,20,192
20200827T095130.000Z,25,192
20200827T095135.000Z,30,192
20200827T095140.000Z,35,192
20200827T095145.000Z,40,192
20200827T095150.000Z,4,192
20200827T095155.000Z,9,192
20200827T095200.000Z,14,192
20200827T095205.000Z,19,192
20200827T095210.000Z,24,192
20200827T095215.000Z,29,192
20200827T095220.000Z,34,192
20200827T095225.000Z,39,192
20200827T095230.000Z,3,192
20200827T095235.000Z,8,192
20200827T095240.000Z,13,192
20200827T095245.000Z,18,192
20200827T095250.000Z,23,192
20200827T095255.000Z,28,192
20200827T095300.000Z,33,192
20200827T095305.000Z,38,192
20200827T095310.000Z,2,192
20200827T095315.000Z,7,192
20200827T095320.000Z,12,192
20200827T095325.000Z,17,192
20200827T095330.000Z,22,192
20200827T095335.000Z,27,192
20200827T095340.000Z,32,192
20200827T095345.000Z,37,192
20200827T095350.000Z,1,192
20200827T095355.000Z,6,192
20200827T095400.000Z,11,192
20200827T095405.000Z,16,192
20200827T095410.000Z,21,192
20200827T095415.000Z,26,192
20200827T095420.000Z,31,192
20200827T095430.000Z,0,192
20200827T095435.000Z,5,192
20200827T095440.000Z,10,192
20200827T095445.000Z,15,192
20200827T095450.000Z,20,192
20200827T095455.000Z,25,192
20200827T095500.000Z,30,192
20200827T095505.000Z,35,192
20200827T095510.000Z,40,192
20200827T095515.000Z,4,192
20200827T095520.000Z,9,192
20200827T095525.000Z,14,192
20200827T095530.000Z,19,192
20200827T095535.000Z,24,192
20200827T095540.000Z,29,192
20200827T095545.000Z,34,192
20200827T095550.000Z,39,192
20200827T095555.000Z,3,192
20200827T095600.000Z,8,192
20200827T095605.000Z,13,192
20200827T095610.000Z,18,192
20200827T095615.000Z,23,192
20200827T095620.000Z,28,192
20200827T095625.000Z,33,192
20200827T095630.000Z,38,192
20200827T095635.000Z,2,192
20200827T095640.000Z,7,192
20200827T095645.000Z,12,192
20200827T095650.000Z,17,192
20200827T095655.000Z,22,192
20200827T095700.000Z,27,192
20200827T095705.000Z,32,192
20200827T095710.000Z,37,192
20200827T095715.000Z,1,192
20200827T095720.000Z,6,192
20200827T095725.000Z,11,192
20200827T095730.000Z,16,192
20200827T095735.000Z,21,192
20200827T095740.000Z,26,192
20200827T095745.000Z,31,192
20200827T095750.000Z,36,192
20200827T095755.000Z,0,192
20200827T095800.000Z,5,192
20200827T095805.000Z,10,192
20200827T095810.000Z,15,192
20200827T095815.000Z,20,192
20200827T095820.000Z,25,192
20200827T095825.000Z,30,192
20200827T095830.000Z,35,192
20200827T095835.000Z,40,192
20200827T095840.000Z,4,192
20200827T095845.000Z,9,192
20200827T095850.000Z,14,192
20200827T095855.000Z,19,192
20200827T095900.000Z,24,192
20200827T095905.000Z,29,192
20200827T095910.000Z,34,192
20200827T095915.000Z,39,192
20200827T095920.000Z,3,192
20200827T095925.000Z,8,192
20200827T095930.000Z,13,192
20200827T095935.000Z,18,192
20200827T095940.000Z,23,192
20200827T095945.000Z,28,192
20200827T095950.000Z,33,192
20200827T095955.000Z,38,192
20200827T100000.000Z,2,192
20200827T100005.000Z,7,192
20200827T100010.000Z,12,192
20200827T100015.000Z,17,192
20200827T100020.000Z,22,192
20200827T100025.000Z,27,192
20200827T100030.000Z,32,192
20200827T100035.000Z,37,192
20200827T100040.000Z,1,192
20200827T100045.000Z,6,192
20200827T100050.000Z,11,192
20200827T100055.000Z,16,192
20200827T100100.000Z,21,192
20200827T100105.000Z,26,192
20200827T100110.000Z,31,192
20200827T100115.000Z,36,192
20200827T100120.000Z,0,192
20200827T100125.000Z,5,192
20200827T100130.000Z,10,192
20200827T100135.000Z,15,192
20200827T100140.000Z,20,192
20200827T100145.000Z,25,192
20200827T100150.000Z,30,192
20200827T100155.000Z,35,192
20200827T100200.000Z,40,192
20200827T100205.000Z,4,192
20200827T100210.000Z,9,192
20200827T100215.000Z,14,192
20200827T100220.000Z,19,192
20200827T100225.000Z,24,192
20200827T100230.000Z,29,192
20200827T100235.000Z,34,192
20200827T100240.000Z,39,192
20200827T100245.000Z,3,192
20200827T100250.000Z,8,192
20200827T100255.000Z,13,192
20200827T100300.000Z,18,192
20200827T100305.000Z,23,192
20200827T100310.000Z,28,192
20200827T100315.000Z,33,192
20200827T100320.000Z,38,192
20200827T100325.000Z,2,192
20200827T100330.000Z,7,192
20200827T100335.000Z,12,192
20200827T100340.000Z,17,192
20200827T100345.000Z,22,192
20200827T100350.000Z,27,192
20200827T100355.000Z,32,192
20200827T100400.000Z,37,192
20200827T100405.000Z,1,192
20200827T100410.000Z,6,192
20200827T100415.000Z,11,192
20200827T100420.000Z,16,192
20200827T100425.000Z,21,192
20200827T100430.000Z,26,192
20200827T100435.000Z,31,192
20200827T100440.000Z,36,192
20200827T100445.000Z,0,192
20200827T100450.000Z,5,192
20200827T100455.000Z,10,192
20200827T100500.000Z,15,192
20200827T100505.000Z,20,192
20200827T100510.000Z,25,192
20200827T100515.000Z,30,192
20200827T100520.000Z,35,192
20200827T100525.000Z,40,192
20200827T100530.000Z,4,192
20200827T100535.000Z,9,192
20200827T100540.000Z,14,192
20200827T100545.000Z,19,192
20200827T100550.000Z,24,192
20200827T100555.000Z,29,192
20200827T100600.000Z,34,192
20200827T100605.000Z,39,192
20200827T100610.000Z,3,192
20200827T100615.000Z,8,192
20200827T100620.000Z,13,192
20200827T100625.000Z,18,192
20200827T100630.000Z,23,192
20200827T100635.000Z,28,192
20200827T100640.000Z,33,192
20200827T100645.000Z,38,192
20200827T100650.000Z,2,192
20200827T100655.000Z,7,192
20200827T100700.000Z,12,192
20200827T100705.000Z,17,192
20200827T100710.000Z,22,192
20200827T100715.000Z,27,192
20200827T100720.000Z,32,192
20200827T100725.000Z,37,192
20200827T100730.000Z,1,192
20200827T100735.000Z,6,192
20200827T100740.000Z,11,192
20200827T100745.000Z,16,192
20200827T100750.000Z,21,192
20200827T100755.000Z,26,192
20200827T100800.000Z,31,192
20200827T100805.000Z,36,192
20200827T100810.000Z,0,192
20200827T100815.000Z,5,192
20200827T100820.000Z,10,192
20200827T100825.000Z,15,192
20200827T100830.000Z,20,192
20200827T100835.000Z,25,192
20200827T100845.000Z,35,192
20200827T100850.000Z,40,192
20200827T100855.000Z,4,192
20200827T100900.000Z,9,192
20200827T100905.000Z,14,192
20200827T100910.000Z,19,192
20200827T100915.000Z,24,192
20200827T100920.000Z,29,192
20200827T100925.000Z,34,192
20200827T100930.000Z,39,192
20200827T100935.000Z,3,192
20200827T100940.000Z,8,192
20200827T100945.000Z,13,192
20200827T100950.000Z,18,192
20200827T100955.000Z,23,192
20200827T101000.000Z,28,192
20200827T101005.000Z,33,192
20200827T101010.000Z,38,192
20200827T101015.000Z,2,192
20200827T101020.000Z,7,192
20200827T101025.000Z,12,192
20200827T101030.000Z,17,192
20200827T101035.000Z,22,192
20200827T101040.000Z,27,192
20200827T101045.000Z,32,192
20200827T101050.000Z,37,192
20200827T101055.000Z,1,192
20200827T101100.000Z,6,192
20200827T101105.000Z,11,192
20200827T101110.000Z,16,192
20200827T101115.000Z,21,192
20200827T101120.000Z,26,192
20200827T101125.000Z,31,192
20200827T101130.000Z,36,192
20200827T101135.000Z,0,192
20200827T101140.000Z,5,192
20200827T101145.000Z,10,192
20200827T101150.000Z,15,192
20200827T101155.000Z,20,192
20200827T101200.000Z,25,192
20200827T101205.000Z,30,192
20200827T101210.000Z,35,192
20200827T101215.000Z,40,192
20200827T101220.000Z,4,192
20200827T101225.000Z,9,192
20200827T101230.000Z,14,192
20200827T101235.000Z,19,192
20200827T101240.000Z,24,192
20200827T101245.000Z,29,192
20200827T101250.000Z,34,192
20200827T101255.000Z,39,192
20200827T101300.000Z,3,192
20200827T101305.000Z,8,192
20200827T101310.000Z,13,192
20200827T101315.000Z,18,192
20200827T101320.000Z,23,192
20200827T101325.000Z,28,192
20200827T101330.000Z,33,192
20200827T101335.000Z,38,192
20200827T101340.000Z,2,192
20200827T101345.000Z,7,192
20200827T101350.000Z,12,192
20200827T101355.000Z,17,192
20200827T101400.000Z,22,192
20200827T101405.000Z,27,192
20200827T101410.000Z,32,192
20200827T101415.000Z,37,192
20200827T101420.000Z,1,192
20200827T101425.000Z,6,192
20200827T101430.000Z,11,192
20200827T101435.000Z,16,192
20200827T101440.000Z,21,192
20200827T101445.000Z,26,192
20200827T101450.000Z,31,192
20200827T101455.000Z,36,192
20200827T101500.000Z,0,192
20200827T101505.000Z,5,192
20200827T101510.000Z,10,192
20200827T101515.000Z,15,192
20200827T101520.000Z,20,192
20200827T101525.000Z,25,192
20200827T101530.000Z,30,192
20200827T101535.000Z,35,192
20200827T101540.000Z,40,192
20200827T101545.000Z,4,192
20200827T101550.000Z,9,192
20200827T101555.000Z,14,192
20200827T101600.000Z,19,192
20200827T101605.000Z,24,192
20200827T101610.000Z,29,192
20200827T101615.000Z,34,192
20200827T101620.000Z,39,192
20200827T101625.000Z,3,192
20200827T101630.000Z,8,192
20200827T101635.000Z,13,192
20200827T101640.000Z,18,192
20200827T101645.000Z,23,192
20200827T101650.000Z,28,192
20200827T101655.000Z,33,192
20200827T101700.000Z,38,192
20200827T101705.000Z,2,192
20200827T101710.000Z,7,192
20200827T101715.000Z,12,192
20200827T101720.000Z,17,192
20200827T101725.000Z,22,192
20200827T101730.000Z,27,192
20200827T101735.000Z,32,192
20200827T101740.000Z,37,192
20200827T101745.000Z,1,192
20200827T101750.000Z,6,192
20200827T101755.000Z,11,192
20200827T101800.000Z,16,192
20200827T101805.000Z,21,192
20200827T101810.000Z,26,192
20200827T101815.000Z,31,192
20200827T101820.000Z,36,192
20200827T101825.000Z,0,192
20200827T101830.000Z,5,192
20200827T101835.000Z,10,192
20200827T101840.000Z,15,192
20200827T101845.000Z,20,192
20200827T101850.000Z,25,192
20200827T101855.000Z,30,192
20200827T101900.000Z,35,192
20200827T101905.000Z,40,192
20200827T101910.000Z,4,192
20200827T101915.000Z,9,192
20200827T101920.000Z,14,192
20200827T101925.000Z,19,192
20200827T101930.000Z,24,192
20200827T101935.000Z,29,192
20200827T101940.000Z,34,192
20200827T101945.000Z,39,192
20200827T101950.000Z,3,192
20200827T101955.000Z,8,192
20200827T102000.000Z,13,192
20200827T102005.000Z,18,192
20200827T102010.000Z,23,192
20200827T102015.000Z,28,192
20200827T102020.000Z,33,192
20200827T102025.000Z,38,192
20200827T102030.000Z,2,192
20200827T102035.000Z,7,192
20200827T102040.000Z,12,192
20200827T102045.000Z,17,192
20200827T102050.000Z,22,192
20200827T102055.000Z,27,192
20200827T102100.000Z,32,192
20200827T102105.000Z,37,192
20200827T102110.000Z,1,192
20200827T102115.000Z,6,192
20200827T102120.000Z,11,192
20200827T102125.000Z,16,192
20200827T102130.000Z,21,192
20200827T102135.000Z,26,192
20200827T102140.000Z,31,192
20200827T102145.000Z,36,192
20200827T102150.000Z,0,192
20200827T102155.000Z,5,192
20200827T102200.000Z,10,192
20200827T102205.000Z,15,192
20200827T102210.000Z,20,192
20200827T102215.000Z,25,192
20200827T102220.000Z,30,192
20200827T102225.000Z,35,192
20200827T102230.000Z,40,192
20200827T102235.000Z,4,192
20200827T102240.000Z,9,192
20200827T102245.000Z,14,192
20200827T102250.000Z,19,192
20200827T102255.000Z,24,192
20200827T102300.000Z,29,192
20200827T102305.000Z,34,192
20200827T102310.000Z,39,192
20200827T102315.000Z,3,192
20200827T102320.000Z,8,192
20200827T102325.000Z,13,192
20200827T102330.000Z,18,192
20200827T102335.000Z,23,192
20200827T102340.000Z,28,192
20200827T102350.000Z,38,192
20200827T102355.000Z,2,192
20200827T102400.000Z,7,192
20200827T102405.000Z,12,192
20200827T102410.000Z,17,192
20200827T102415.000Z,22,192
20200827T102420.000Z,27,192
20200827T102425.000Z,32,192
20200827T102430.000Z,37,192
20200827T102435.000Z,1,192
20200827T102440.000Z,6,192
20200827T102445.000Z,11,192
20200827T102450.000Z,16,192
20200827T102455.000Z,21,192
20200827T102500.000Z,26,192
20200827T102505.000Z,31,192
20200827T102510.000Z,36,192
20200827T102515.000Z,0,192
20200827T102520.000Z,5,192
20200827T102525.000Z,10,192
20200827T102530.000Z,15,192
20200827T102535.000Z,20,192
20200827T102540.000Z,25,192
20200827T102545.000Z,30,192
20200827T102550.000Z,35,192
20200827T102555.000Z,40,192
20200827T102600.000Z,4,192
20200827T102605.000Z,9,192
20200827T102610.000Z,14,192
20200827T102615.000Z,19,192
20200827T102620.000Z,24,192
20200827T102625.000Z,29,192
20200827T102630.000Z,34,192
20200827T102635.000Z,39,192
20200827T102640.000Z,3,192
20200827T102645.000Z,8,192
20200827T102650.000Z,13,192
20200827T102655.000Z,18,192
20200827T102700.000Z,23,192
20200827T102705.000Z,28,192
20200827T102710.000Z,33,192
20200827T102715.000Z,38,192
20200827T102720.000Z,2,192
20200827T102725.000Z,7,192
20200827T102730.000Z,12,192
20200827T102735.000Z,17,192
20200827T102740.000Z,22,192
20200827T102745.000Z,27,192
20200827T102750.000Z,32,192
20200827T102755.000Z,37,192
20200827T102800.000Z,1,192
20200827T102805.000Z,6,192
20200827T102810.000Z,11,192
20200827T102815.000Z,16,192
20200827T102820.000Z,21,192
20200827T102825.000Z,26,192
20200827T102830.000Z,31,192
20200827T102835.000Z,36,192
20200827T102840.000Z,0,192
20200827T102845.000Z,5,192
20200827T102850.000Z,10,192
20200827T102855.000Z,15,192
20200827T102900.000Z,20,192
20200827T102905.000Z,25,192
20200827T102910.000Z,30,192
20200827T102915.000Z,35,192
20200827T102920.000Z,40,192
20200827T102925.000Z,4,192
20200827T102930.000Z,9,192
20200827T102935.000Z,14,192
20200827T102940.000Z,19,192
20200827T102945.000Z,24,192
20200827T102950.000Z,29,192
20200827T102955.000Z,34,192
20200827T103000.000Z,39,192
20200827T103005.000Z,3,192
20200827T103010.000Z,8,192
20200827T103015.000Z,13,192
20200827T103020.000Z,18,192
20200827T103025.000Z,23,192
20200827T103030.000Z,28,192
20200827T103035.000Z,33,192
20200827T103040.000Z,38,192
20200827T103045.000Z,2,192
20200827T103050.000Z,7,192
20200827T103055.000Z,12,192
20200827T103100.000Z,17,192
20200827T103105.000Z,22,192
20200827T103110.000Z,27,192
20200827T103115.000Z,32,192
20200827T103120.000Z,37,192
20200827T103125.000Z,1,192
20200827T103130.000Z,6,192
20200827T103135.000Z,11,192
20200827T103140.000Z,16,192
20200827T103145.000Z,21,192
20200827T103150.000Z,26,192
20200827T103155.000Z,31,192
20200827T103200.000Z,36,192
20200827T103205.000Z,0,192
20200827T103210.000Z,5,192
20200827T103215.000Z,10,192
20200827T103220.000Z,15,192
20200827T103225.000Z,20,192
20200827T103230.000Z,25,192
20200827T103235.000Z,30,192
20200827T103240.000Z,35,192
20200827T103245.000Z,40,192
20200827T103250.000Z,4,192
20200827T103255.000Z,9,192
20200827T103300.000Z,14,192
20200827T103305.000Z,19,192
20200827T103310.000Z,24,192
20200827T103315.000Z,29,192
20200827T103320.000Z,34,192
20200827T103325.000Z,39,192
20200827T103330.000Z,3,192
20200827T103335.000Z,8,192
20200827T103340.000Z,13,192
20200827T103345.000Z,18,192
20200827T103350.000Z,23,192
20200827T103355.000Z,28,192
20200827T103400.000Z,33,192
20200827T103405.000Z,38,192
20200827T103410.000Z,2,192
20200827T103415.000Z,7,192
20200827T103420.000Z,12,192
20200827T103425.000Z,17,192
20200827T103430.000Z,22,192
20200827T103435.000Z,27,192
20200827T103440.000Z,32,192
20200827T103445.000Z,37,192
20200827T103450.000Z,1,192
20200827T103455.000Z,6,192
20200827T103500.000Z,11,192
20200827T103505.000Z,16,192
20200827T103510.000Z,21,192
20200827T103515.000Z,26,192
20200827T103520.000Z,31,192
20200827T103525.000Z,36,192
20200827T103530.000Z,0,192
20200827T103535.000Z,5,192
20200827T103540.000Z,10,192
20200827T103545.000Z,15,192
20200827T103550.000Z,20,192
20200827T103555.000Z,25,192
20200827T103600.000Z,30,192
20200827T103605.000Z,35,192
20200827T103610.000Z,40,192
20200827T103615.000Z,4,192
20200827T103620.000Z,9,192
20200827T103625.000Z,14,192
20200827T103635.000Z,24,192
20200827T103640.000Z,29,192
20200827T103645.000Z,34,192
20200827T103650.000Z,39,192
20200827T103655.000Z,3,192
20200827T103700.000Z,8,192
20200827T103705.000Z,13,192
20200827T103710.000Z,18,192
20200827T103715.000Z,23,192
20200827T103720.000Z,28,192
20200827T103725.000Z,33,192
20200827T103730.000Z,38,192
20200827T103735.000Z,2,192
20200827T103740.000Z,7,192
20200827T103745.000Z,12,192
20200827T103750.000Z,17,192
20200827T103755.000Z,22,192
20200827T103800.000Z,27,192
20200827T103805.000Z,32,192
20200827T103810.000Z,37,192
20200827T103815.000Z,1,192
20200827T103820.000Z,6,192
20200827T103825.000Z,11,192
20200827T103830.000Z,16,192
20200827T103835.000Z,21,192
20200827T103840.000Z,26,192
20200827T103845.000Z,31,192
20200827T103850.000Z,36,192
20200827T103855.000Z,0,192
20200827T103900.000Z,5,192
20200827T103905.000Z,10,192
20200827T103910.000Z,15,192
20200827T103915.000Z,20,192
20200827T103920.000Z,25,192
20200827T103925.000Z,30,192
20200827T103930.000Z,35,192
20200827T103935.000Z,40,192
20200827T103940.000Z,4,192
20200827T103945.000Z,9,192
20200827T103950.000Z,14,192
20200827T103955.000Z,19,192
20200827T104000.000Z,24,192
20200827T104005.000Z,29,192
20200827T104010.000Z,34,192
20200827T104015.000Z,39,192
20200827T104020.000Z,3,192
20200827T104025.000Z,8,192
20200827T104030.000Z,13,192
20200827T104035.000Z,18,192
20200827T104040.000Z,23,192
20200827T104045.000Z,28,192
20200827T104050.000Z,33,192
20200827T104055.000Z,38,192
20200827T104100.000Z,2,192
20200827T104105.000Z,7,192
20200827T104110.000Z,12,192
20200827T104115.000Z,17,192
20200827T104120.000Z,22,192
20200827T104125.000Z,27,192
20200827T104130.000Z,32,192
20200827T104135.000Z,37,192
20200827T104140.000Z,1,192
20200827T104145.000Z,6,192
20200827T104150.000Z,11,192
20200827T104155.000Z,16,192
20200827T104200.000Z,21,192
20200827T104205.000Z,26,192
20200827T104210.000Z,31,192
20200827T104215.000Z,36,192
20200827T104220.000Z,0,192
20200827T104225.000Z,5,192
20200827T104230.000Z,10,192
20200827T104235.000Z,15,192
20200827T104240.000Z,20,192
20200827T104245.000Z,25,192
20200827T104250.000Z,30,192
20200827T104255.000Z,35,192
20200827T104300.000Z,40,192
20200827T104305.000Z,4,192
20200827T104310.000Z,9,192
20200827T104315.000Z,14,192
20200827T104320.000Z,19,192
20200827T104325.000Z,24,192
20200827T104330.000Z,29,192
20200827T104335.000Z,34,192
20200827T104340.000Z,39,192
20200827T104345.000Z,3,192
20200827T104350.000Z,8,192
20200827T104355.000Z,13,192
20200827T104400.000Z,18,192
20200827T104405.000Z,23,192
20200827T104410.000Z,28,192
20200827T104415.000Z,33,192
20200827T104420.000Z,38,192
20200827T104425.000Z,2,192
20200827T104430.000Z,7,192
20200827T104435.000Z,12,192
20200827T104440.000Z,17,192
20200827T104445.000Z,22,192
20200827T104450.000Z,27,192
20200827T104455.000Z,32,192
20200827T104500.000Z,37,192
20200827T104505.000Z,1,192
20200827T104510.000Z,6,192
20200827T104515.000Z,11,192
20200827T104520.000Z,16,192
20200827T104525.000Z,21,192
20200827T104530.000Z,26,192
20200827T104535.000Z,31,192
20200827T104540.000Z,36,192
20200827T104545.000Z,0,192
20200827T104550.000Z,5,192
20200827T104555.000Z,10,192
20200827T104600.000Z,15,192
20200827T104605.000Z,20,192
20200827T104610.000Z,25,192
20200827T104615.000Z,30,192
20200827T104620.000Z,35,192
20200827T104625.000Z,40,192
20200827T104630.000Z,4,192
20200827T104635.000Z,9,192
20200827T104640.000Z,14,192
20200827T104645.000Z,19,192
20200827T104650.000Z,24,192
20200827T104655.000Z,29,192
20200827T104700.000Z,34,192
20200827T104705.000Z,39,192
20200827T104710.000Z,3,192
20200827T104715.000Z,8,192
20200827T104720.000Z,13,192
20200827T104725.000Z,18,192
20200827T104730.000Z,23,192
20200827T104735.000Z,28,192
20200827T104740.000Z,33,192
20200827T104745.000Z,38,192
20200827T104750.000Z,2,192
20200827T104755.000Z,7,192
20200827T104800.000Z,12,192
20200827T104805.000Z,17,192
20200827T104810.000Z,22,192
20200827T104815.000Z,27,192
20200827T104820.000Z,32,192
20200827T104825.000Z,37,192
20200827T104830.000Z,1,192
20200827T104835.000Z,6,192
20200827T104840.000Z,11,192
20200827T104845.000Z,16,192
20200827T104850.000Z,21,192
