LB,32752,0,T,BUILDING.FLOOR_02.ROOM_001.AC.TEMP,20200921T111217.630Z,20200921T113110.643Z
TR,BUILDING.FLOOR_02.ROOM_001.AC.TEMP,0,40,1,1,,0,0,2
20200921T111722.814Z,18,192
20200921T111723.626Z,19,192
20200921T111724.642Z,20,192
20200921T111725.657Z,21,192
20200921T111726.673Z,22,192
20200921T111727.689Z,23,192
20200921T111728.704Z,24,192
20200921T111729.720Z,25,192
20200921T111730.736Z,26,192
20200921T111731.751Z,27,192
20200921T111732.783Z,28,192
20200921T111733.798Z,29,192
20200921T111734.611Z,30,192
20200921T111735.626Z,31,192
20200921T111736.657Z,32,192
20200921T111737.689Z,33,192
20200921T111738.735Z,34,192
20200921T111739.751Z,35,192
20200921T111740.767Z,36,192
20200921T111741.798Z,37,192
20200921T111742.611Z,38,192
20200921T111743.627Z,39,192
20200921T111744.642Z,40,192
20200921T111745.690Z,0,192
20200921T111746.705Z,1,192
20200921T111747.720Z,2,192
20200921T111748.768Z,3,192
20200921T111749.783Z,4,192
20200921T111750.799Z,5,192
20200921T111751.611Z,6,192
20200921T111752.627Z,7,192
20200921T111753.659Z,8,192
20200921T111754.689Z,9,192
20200921T111755.705Z,10,192
20200921T111756.737Z,11,192
20200921T111757.752Z,12,192
20200921T111758.783Z,13,192
20200921T111759.799Z,14,192
20200921T111800.611Z,15,192
20200921T111801.643Z,16,192
20200921T111802.674Z,17,192
20200921T111803.721Z,18,192
20200921T111804.768Z,19,192
20200921T111805.799Z,20,192
20200921T111806.628Z,21,192
20200921T111807.659Z,22,192
20200921T111808.674Z,23,192
20200921T111809.690Z,24,192
20200921T111810.721Z,25,192
20200921T111811.752Z,26,192
20200921T111812.768Z,27,192
20200921T111813.799Z,28,192
20200921T111814.627Z,29,192
20200921T111815.674Z,30,192
20200921T111816.690Z,31,192
20200921T111817.706Z,32,192
20200921T111818.721Z,33,192
20200921T111819.768Z,34,192
20200921T111820.799Z,35,192
20200921T111821.628Z,36,192
20200921T111822.644Z,37,192
20200921T111823.675Z,38,192
20200921T111824.690Z,39,192
20200921T111825.706Z,40,192
20200921T111826.722Z,0,192
20200921T111827.737Z,1,192
20200921T111828.769Z,2,192
20200921T111829.799Z,3,192
20200921T111830.613Z,4,192
20200921T111831.628Z,5,192
20200921T111832.644Z,6,192
20200921T111833.659Z,7,192
20200921T111834.676Z,8,192
20200921T111835.691Z,9,192
20200921T111836.706Z,10,192
20200921T111837.738Z,11,192
20200921T111838.769Z,12,192
20200921T111839.785Z,13,192
20200921T111840.800Z,14,192
20200921T111841.613Z,15,192
20200921T111842.628Z,16,192
20200921T111843.645Z,17,192
20200921T111844.675Z,18,192
20200921T111845.706Z,19,192
20200921T111846.722Z,20,192
20200921T111847.737Z,21,192
20200921T111848.769Z,22,192
20200921T111849.613Z,23,192
20200921T111850.644Z,24,192
20200921T111851.660Z,25,192
20200921T111852.691Z,26,192
20200921T111853.722Z,27,192
20200921T111854.753Z,28,192
20200921T111855.770Z,29,192
20200921T111856.786Z,30,192
20200921T111857.801Z,31,192
20200921T111858.613Z,32,192
20200921T111859.645Z,33,192
20200921T111900.660Z,34,192
20200921T111901.708Z,35,192
20200921T111902.738Z,36,192
20200921T111903.754Z,37,192
20200921T111904.785Z,38,192
20200921T111905.614Z,39,192
20200921T111906.645Z,40,192
20200921T111907.660Z,0,192
20200921T111908.676Z,1,192
20200921T111909.739Z,2,192
20200921T111910.770Z,3,192
20200921T111911.817Z,4,192
20200921T111912.629Z,5,192
20200921T111913.645Z,6,192
20200921T111914.676Z,7,192
20200921T111915.692Z,8,192
20200921T111916.708Z,9,192
20200921T111917.739Z,10,192
20200921T111918.754Z,11,192
20200921T111919.771Z,12,192
20200921T111920.786Z,13,192
20200921T111921.801Z,14,192
20200921T111922.614Z,15,192
20200921T111923.630Z,16,192
20200921T111924.645Z,17,192
20200921T111925.692Z,18,192
20200921T111926.708Z,19,192
20200921T111927.723Z,20,192
20200921T111928.755Z,21,192
20200921T111929.802Z,22,192
20200921T111930.614Z,23,192
20200921T111931.646Z,24,192
20200921T111932.661Z,25,192
20200921T111933.677Z,26,192
20200921T111934.708Z,27,192
20200921T111935.724Z,28,192
20200921T111936.771Z,29,192
20200921T111937.802Z,30,192
20200921T111938.615Z,31,192
20200921T111939.630Z,32,192
20200921T111940.646Z,33,192
20200921T111941.693Z,34,192
20200921T111942.724Z,35,192
20200921T111943.740Z,36,192
20200921T111944.756Z,37,192
20200921T111945.771Z,38,192
20200921T111946.802Z,39,192
20200921T111947.615Z,40,192
20200921T111948.646Z,0,192
20200921T111949.677Z,1,192
20200921T111950.708Z,2,192
20200921T111951.724Z,3,192
20200921T111952.756Z,4,192
20200921T111953.787Z,5,192
20200921T111954.631Z,6,192
20200921T111955.662Z,7,192
20200921T111956.693Z,8,192
20200921T111957.709Z,9,192
20200921T111958.725Z,10,192
20200921T111959.740Z,11,192
20200921T112000.772Z,12,192
20200921T112001.787Z,13,192
20200921T112002.615Z,14,192
20200921T112003.631Z,15,192
20200921T112004.678Z,16,192
20200921T112005.694Z,17,192
20200921T112006.709Z,18,192
20200921T112007.756Z,19,192
20200921T112008.788Z,20,192
20200921T112009.818Z,21,192
20200921T112010.631Z,22,192
20200921T112011.647Z,23,192
20200921T112012.678Z,24,192
20200921T112013.693Z,25,192
20200921T112014.741Z,26,192
20200921T112015.757Z,27,192
20200921T112016.787Z,28,192
20200921T112017.616Z,29,192
20200921T112018.662Z,30,192
20200921T112019.679Z,31,192
20200921T112020.694Z,32,192
20200921T112021.741Z,33,192
20200921T112022.772Z,34,192
20200921T112023.788Z,35,192
20200921T112024.616Z,36,192
20200921T112025.648Z,37,192
20200921T112026.663Z,38,192
20200921T112027.710Z,39,192
20200921T112028.772Z,40,192
20200921T112029.804Z,0,192
20200921T112030.648Z,1,192
20200921T112031.663Z,2,192
20200921T112032.678Z,3,192
20200921T112033.741Z,4,192
20200921T112034.773Z,5,192
20200921T112035.803Z,6,192
20200921T112036.616Z,7,192
20200921T112037.632Z,8,192
20200921T112038.663Z,9,192
20200921T112039.694Z,10,192
20200921T112040.710Z,11,192
20200921T112041.741Z,12,192
20200921T112042.773Z,13,192
20200921T112043.617Z,14,192
20200921T112044.648Z,15,192
20200921T112045.679Z,16,192
20200921T112046.695Z,17,192
20200921T112047.726Z,18,192
20200921T112048.742Z,19,192
20200921T112049.789Z,20,192
20200921T112050.616Z,21,192
20200921T112051.633Z,22,192
20200921T112052.649Z,23,192
20200921T112053.679Z,24,192
20200921T112054.710Z,25,192
20200921T112055.742Z,26,192
20200921T112056.758Z,27,192
20200921T112057.804Z,28,192
20200921T112058.632Z,29,192
20200921T112059.648Z,30,192
20200921T112100.664Z,31,192
20200921T112101.726Z,32,192
20200921T112102.757Z,33,192
20200921T112103.773Z,34,192
20200921T112104.616Z,35,192
20200921T112105.680Z,36,192
20200921T112106.711Z,37,192
20200921T112107.742Z,38,192
20200921T112108.773Z,39,192
20200921T112109.805Z,40,192
20200921T112110.617Z,0,192
20200921T112111.633Z,1,192
20200921T112112.664Z,2,192
20200921T112113.696Z,3,192
20200921T112114.727Z,4,192
20200921T112115.742Z,5,192
20200921T112116.758Z,6,192
20200921T112117.789Z,7,192
20200921T112118.805Z,8,192
20200921T112119.618Z,9,192
20200921T112120.634Z,10,192
20200921T112121.664Z,11,192
20200921T112122.696Z,12,192
20200921T112123.711Z,13,192
20200921T112124.742Z,14,192
20200921T112125.774Z,15,192
20200921T112126.789Z,16,192
20200921T112127.805Z,17,192
20200921T112128.633Z,18,192
20200921T112129.664Z,19,192
20200921T112130.696Z,20,192
20200921T112131.742Z,21,192
20200921T112132.758Z,22,192
20200921T112133.774Z,23,192
20200921T112134.789Z,24,192
20200921T112135.618Z,25,192
20200921T112136.633Z,26,192
20200921T112137.665Z,27,192
20200921T112138.696Z,28,192
20200921T112139.712Z,29,192
20200921T112140.742Z,30,192
20200921T112141.774Z,31,192
20200921T112142.805Z,32,192
20200921T112143.618Z,33,192
20200921T112144.634Z,34,192
20200921T112145.650Z,35,192
20200921T112146.695Z,36,192
20200921T112147.728Z,37,192
20200921T112148.758Z,38,192
20200921T112149.774Z,39,192
20200921T112150.790Z,40,192
20200921T112151.806Z,0,192
20200921T112152.649Z,1,192
20200921T112153.665Z,2,192
20200921T112154.681Z,3,192
20200921T112155.697Z,4,192
20200921T112156.758Z,5,192
20200921T112157.774Z,6,192
20200921T112158.618Z,7,192
20200921T112159.665Z,8,192
20200921T112200.711Z,9,192
20200921T112201.743Z,10,192
20200921T112202.758Z,11,192
20200921T112203.821Z,12,192
20200921T112204.634Z,13,192
20200921T112205.665Z,14,192
20200921T112206.696Z,15,192
20200921T112207.728Z,16,192
20200921T112208.743Z,17,192
20200921T112209.759Z,18,192
20200921T112210.805Z,19,192
20200921T112211.618Z,20,192
20200921T112212.635Z,21,192
20200921T112213.650Z,22,192
20200921T112214.680Z,23,192
20200921T112215.712Z,24,192
20200921T112216.727Z,25,192
20200921T112217.743Z,26,192
20200921T112218.759Z,27,192
20200921T112219.791Z,28,192
20200921T112220.618Z,29,192
20200921T112221.666Z,30,192
20200921T112222.681Z,31,192
20200921T112223.712Z,32,192
20200921T112224.744Z,33,192
20200921T112225.790Z,34,192
20200921T112226.618Z,35,192
20200921T112227.634Z,36,192
20200921T112228.665Z,37,192
20200921T112229.697Z,38,192
20200921T112230.713Z,39,192
20200921T112231.760Z,40,192
20200921T112232.791Z,0,192
20200921T112233.806Z,1,192
20200921T112234.618Z,2,192
20200921T112235.635Z,3,192
20200921T112236.666Z,4,192
20200921T112237.681Z,5,192
20200921T112238.712Z,6,192
20200921T112239.744Z,7,192
20200921T112240.775Z,8,192
20200921T112241.619Z,9,192
20200921T112242.635Z,10,192
20200921T112243.650Z,11,192
20200921T112244.682Z,12,192
20200921T112245.713Z,13,192
20200921T112246.729Z,14,192
20200921T112247.759Z,15,192
20200921T112248.791Z,16,192
20200921T112249.806Z,17,192
20200921T112250.651Z,18,192
20200921T112251.665Z,19,192
20200921T112252.682Z,20,192
20200921T112253.698Z,21,192
20200921T112254.729Z,22,192
20200921T112255.745Z,23,192
20200921T112256.759Z,24,192
20200921T112257.776Z,25,192
20200921T112258.807Z,26,192
20200921T112259.619Z,27,192
20200921T112300.635Z,28,192
20200921T112301.666Z,29,192
20200921T112302.713Z,30,192
20200921T112303.744Z,31,192
20200921T112304.776Z,32,192
20200921T112305.822Z,33,192
20200921T112306.635Z,34,192
20200921T112307.651Z,35,192
20200921T112308.682Z,36,192
20200921T112309.729Z,37,192
20200921T112310.760Z,38,192
20200921T112311.776Z,39,192
20200921T112312.792Z,40,192
20200921T112313.807Z,0,192
20200921T112314.620Z,1,192
20200921T112315.635Z,2,192
20200921T112316.667Z,3,192
20200921T112317.729Z,4,192
20200921T112318.760Z,5,192
20200921T112319.792Z,6,192
20200921T112320.808Z,7,192
20200921T112321.620Z,8,192
20200921T112322.636Z,9,192
20200921T112323.666Z,10,192
20200921T112324.682Z,11,192
20200921T112325.714Z,12,192
20200921T112326.729Z,13,192
20200921T112327.745Z,14,192
20200921T112328.761Z,15,192
20200921T112329.792Z,16,192
20200921T112330.636Z,17,192
20200921T112331.667Z,18,192
20200921T112332.698Z,19,192
20200921T112333.714Z,20,192
20200921T112334.729Z,21,192
20200921T112335.760Z,22,192
20200921T112336.792Z,23,192
20200921T112337.620Z,24,192
20200921T112338.667Z,25,192
20200921T112339.683Z,26,192
20200921T112340.698Z,27,192
20200921T112341.745Z,28,192
20200921T112342.761Z,29,192
20200921T112343.808Z,30,192
20200921T112344.636Z,31,192
20200921T112345.667Z,32,192
20200921T112346.713Z,33,192
20200921T112347.730Z,34,192
20200921T112348.761Z,35,192
20200921T112349.808Z,36,192
20200921T112350.621Z,37,192
20200921T112351.636Z,38,192
20200921T112352.667Z,39,192
20200921T112353.699Z,40,192
20200921T112354.730Z,0,192
20200921T112355.746Z,1,192
20200921T112356.777Z,2,192
20200921T112357.792Z,3,192
20200921T112358.808Z,4,192
20200921T112359.620Z,5,192
20200921T112400.636Z,6,192
20200921T112401.667Z,7,192
20200921T112402.699Z,8,192
20200921T112403.714Z,9,192
20200921T112404.746Z,10,192
20200921T112405.792Z,11,192
20200921T112406.824Z,12,192
20200921T112407.651Z,13,192
20200921T112408.667Z,14,192
20200921T112409.714Z,15,192
20200921T112410.761Z,16,192
20200921T112411.777Z,17,192
20200921T112412.793Z,18,192
20200921T112413.823Z,19,192
20200921T112414.636Z,20,192
20200921T112415.668Z,21,192
20200921T112416.698Z,22,192
20200921T112417.730Z,23,192
20200921T112418.777Z,24,192
20200921T112419.792Z,25,192
20200921T112420.809Z,26,192
20200921T112421.620Z,27,192
20200921T112422.637Z,28,192
20200921T112423.683Z,29,192
20200921T112424.699Z,30,192
20200921T112425.730Z,31,192
20200921T112426.777Z,32,192
20200921T112427.793Z,33,192
20200921T112428.809Z,34,192
20200921T112429.637Z,35,192
20200921T112430.653Z,36,192
20200921T112431.684Z,37,192
20200921T112432.715Z,38,192
20200921T112433.761Z,39,192
20200921T112434.777Z,40,192
20200921T112435.808Z,0,192
20200921T112436.652Z,1,192
20200921T112437.684Z,2,192
20200921T112438.699Z,3,192
20200921T112439.731Z,4,192
20200921T112440.747Z,5,192
20200921T112441.762Z,6,192
20200921T112442.777Z,7,192
20200921T112443.825Z,8,192
20200921T112444.637Z,9,192
20200921T112445.652Z,10,192
20200921T112446.668Z,11,192
20200921T112447.684Z,12,192
20200921T112448.700Z,13,192
20200921T112449.731Z,14,192
20200921T112450.762Z,15,192
20200921T112451.778Z,16,192
20200921T112452.809Z,17,192
20200921T112453.638Z,18,192
20200921T112454.653Z,19,192
20200921T112455.700Z,20,192
20200921T112456.731Z,21,192
20200921T112457.762Z,22,192
20200921T112458.778Z,23,192
20200921T112459.810Z,24,192
20200921T112500.638Z,25,192
20200921T112501.654Z,26,192
20200921T112502.669Z,27,192
20200921T112503.700Z,28,192
20200921T112504.716Z,29,192
20200921T112505.731Z,30,192
20200921T112506.778Z,31,192
20200921T112507.794Z,32,192
20200921T112508.810Z,33,192
20200921T112509.638Z,34,192
20200921T112510.700Z,35,192
20200921T112511.731Z,36,192
20200921T112512.763Z,37,192
20200921T112513.779Z,38,192
20200921T112514.794Z,39,192
20200921T112515.622Z,40,192
20200921T112516.638Z,0,192
20200921T112517.685Z,1,192
20200921T112518.700Z,2,192
20200921T112519.748Z,3,192
20200921T112520.779Z,4,192
20200921T112521.795Z,5,192
20200921T112522.810Z,6,192
20200921T112523.654Z,7,192
20200921T112524.670Z,8,192
20200921T112525.701Z,9,192
20200921T112526.716Z,10,192
20200921T112527.732Z,11,192
20200921T112528.748Z,12,192
20200921T112529.764Z,13,192
20200921T112530.779Z,14,192
20200921T112531.795Z,15,192
20200921T112532.810Z,16,192
20200921T112533.623Z,17,192
20200921T112534.654Z,18,192
20200921T112535.670Z,19,192
20200921T112536.701Z,20,192
20200921T112537.717Z,21,192
20200921T112538.732Z,22,192
20200921T112539.748Z,23,192
20200921T112540.779Z,24,192
20200921T112541.795Z,25,192
20200921T112542.810Z,26,192
20200921T112543.686Z,27,192
20200921T112544.702Z,28,192
20200921T112545.717Z,29,192
20200921T112546.733Z,30,192
20200921T112547.763Z,31,192
20200921T112548.780Z,32,192
20200921T112549.811Z,33,192
20200921T112550.654Z,34,192
20200921T112551.701Z,35,192
20200921T112552.733Z,36,192
20200921T112553.764Z,37,192
20200921T112554.795Z,38,192
20200921T112555.811Z,39,192
20200921T112556.624Z,40,192
20200921T112557.639Z,0,192
20200921T112558.655Z,1,192
20200921T112559.670Z,2,192
20200921T112600.702Z,3,192
20200921T112601.733Z,4,192
20200921T112602.749Z,5,192
20200921T112603.779Z,6,192
20200921T112604.796Z,7,192
20200921T112605.624Z,8,192
20200921T112606.654Z,9,192
20200921T112607.686Z,10,192
20200921T112608.733Z,11,192
20200921T112609.764Z,12,192
20200921T112610.796Z,13,192
20200921T112611.623Z,14,192
20200921T112612.655Z,15,192
20200921T112613.686Z,16,192
20200921T112614.701Z,17,192
20200921T112615.718Z,18,192
20200921T112616.748Z,19,192
20200921T112617.780Z,20,192
20200921T112618.796Z,21,192
20200921T112619.623Z,22,192
20200921T112620.640Z,23,192
20200921T112621.655Z,24,192
20200921T112622.686Z,25,192
20200921T112623.733Z,26,192
20200921T112624.749Z,27,192
20200921T112625.780Z,28,192
20200921T112626.624Z,29,192
20200921T112627.655Z,30,192
20200921T112628.686Z,31,192
20200921T112629.749Z,32,192
20200921T112630.795Z,33,192
20200921T112631.811Z,34,192
20200921T112632.624Z,35,192
20200921T112633.640Z,36,192
20200921T112634.671Z,37,192
20200921T112635.686Z,38,192
20200921T112636.717Z,39,192
20200921T112637.733Z,40,192
20200921T112638.749Z,0,192
20200921T112639.780Z,1,192
20200921T112640.624Z,2,192
20200921T112641.639Z,3,192
20200921T112642.655Z,4,192
20200921T112643.671Z,5,192
20200921T112644.702Z,6,192
20200921T112645.749Z,7,192
20200921T112646.764Z,8,192
20200921T112647.781Z,9,192
20200921T112648.811Z,10,192
20200921T112649.623Z,11,192
20200921T112650.655Z,12,192
20200921T112651.702Z,13,192
20200921T112652.734Z,14,192
20200921T112653.780Z,15,192
20200921T112654.812Z,16,192
20200921T112655.625Z,17,192
20200921T112656.655Z,18,192
20200921T112657.687Z,19,192
20200921T112658.718Z,20,192
20200921T112659.734Z,21,192
20200921T112700.749Z,22,192
20200921T112701.796Z,23,192
20200921T112702.625Z,24,192
20200921T112703.655Z,25,192
20200921T112704.687Z,26,192
20200921T112705.718Z,27,192
20200921T112706.749Z,28,192
20200921T112707.780Z,29,192
20200921T112708.625Z,30,192
20200921T112709.656Z,31,192
20200921T112710.672Z,32,192
20200921T112711.702Z,33,192
20200921T112712.734Z,34,192
20200921T112713.765Z,35,192
20200921T112714.797Z,36,192
20200921T112715.812Z,37,192
20200921T112716.640Z,38,192
20200921T112717.656Z,39,192
20200921T112718.703Z,40,192
20200921T112719.718Z,0,192
20200921T112720.734Z,1,192
20200921T112721.750Z,2,192
20200921T112722.766Z,3,192
20200921T112723.781Z,4,192
20200921T112724.812Z,5,192
20200921T112725.656Z,6,192
20200921T112726.704Z,7,192
20200921T112727.734Z,8,192
20200921T112728.781Z,9,192
20200921T112729.797Z,10,192
20200921T112730.813Z,11,192
20200921T112731.640Z,12,192
20200921T112732.656Z,13,192
20200921T112733.687Z,14,192
20200921T112734.704Z,15,192
