LB,32759,0,T,BUILDING.FLOOR_01.ROOM_001.AC.TEMP,20211220T143348.439Z,20211220T145250.198Z
TR,BUILDING.FLOOR_01.ROOM_001.AC.TEMP,0,65535,1,1,,0,0,2
20211220T143550.194Z,37,192
20211220T143551.210Z,38,192
20211220T143552.226Z,39,192
20211220T143553.288Z,40,192
20211220T143554.319Z,0,192
20211220T143555.147Z,1,192
20211220T143556.194Z,2,192
20211220T143557.227Z,3,192
20211220T143558.257Z,4,192
20211220T143559.288Z,5,192
20211220T143600.304Z,6,192
20211220T143601.319Z,7,192
20211220T143602.163Z,8,192
20211220T143603.194Z,9,192
20211220T143604.226Z,10,192
20211220T143605.288Z,11,192
20211220T143606.319Z,12,192
20211220T143607.132Z,13,192
20211220T143608.195Z,14,192
20211220T143609.226Z,15,192
20211220T143610.241Z,16,192
20211220T143611.272Z,17,192
20211220T143612.319Z,18,192
20211220T143613.148Z,19,192
20211220T143614.179Z,20,192
20211220T143615.209Z,21,192
20211220T143616.241Z,22,192
20211220T143617.288Z,23,192
20211220T143618.304Z,24,192
20211220T143619.179Z,25,192
20211220T143620.194Z,26,192
20211220T143621.209Z,27,192
20211220T143622.241Z,28,192
20211220T143623.272Z,29,192
20211220T143624.304Z,30,192
20211220T143625.335Z,31,192
20211220T143626.163Z,32,192
20211220T143627.194Z,33,192
20211220T143628.241Z,34,192
20211220T143629.272Z,35,192
20211220T143630.320Z,36,192
20211220T143631.147Z,37,192
20211220T143632.194Z,38,192
20211220T143633.226Z,39,192
20211220T143634.257Z,40,192
20211220T143635.273Z,0,192
20211220T143636.319Z,1,192
20211220T143637.147Z,2,192
20211220T143638.194Z,3,192
20211220T143639.210Z,4,192
20211220T143640.257Z,5,192
20211220T143641.273Z,6,192
20211220T143642.319Z,7,192
20211220T143643.163Z,8,192
20211220T143644.179Z,9,192
20211220T143645.210Z,10,192
20211220T143646.241Z,11,192
20211220T143647.304Z,12,192
20211220T143648.147Z,13,192
20211220T143649.179Z,14,192
20211220T143650.241Z,15,192
20211220T143651.273Z,16,192
20211220T143652.319Z,17,192
20211220T143653.147Z,18,192
20211220T143654.194Z,19,192
20211220T143655.226Z,20,192
20211220T143656.272Z,21,192
20211220T143657.319Z,22,192
20211220T143658.147Z,23,192
20211220T143659.179Z,24,192
20211220T143700.194Z,25,192
20211220T143701.257Z,26,192
20211220T143702.273Z,27,192
20211220T143703.319Z,28,192
20211220T143704.132Z,29,192
20211220T143705.179Z,30,192
20211220T143706.226Z,31,192
20211220T143707.241Z,32,192
20211220T143708.273Z,33,192
20211220T143709.132Z,34,192
20211220T143710.147Z,35,192
20211220T143711.194Z,36,192
20211220T143712.241Z,37,192
20211220T143713.288Z,38,192
20211220T143714.319Z,39,192
20211220T143715.147Z,40,192
20211220T143716.164Z,0,192
20211220T143717.194Z,1,192
20211220T143718.226Z,2,192
20211220T143719.272Z,3,192
20211220T143720.132Z,4,192
20211220T143721.163Z,5,192
20211220T143722.210Z,6,192
20211220T143723.241Z,7,192
20211220T143724.273Z,8,192
20211220T143725.132Z,9,192
20211220T143726.163Z,10,192
20211220T143727.194Z,11,192
20211220T143728.256Z,12,192
20211220T143729.304Z,13,192
20211220T143730.319Z,14,192
20211220T143731.163Z,15,192
20211220T143732.210Z,16,192
20211220T143733.241Z,17,192
20211220T143734.273Z,18,192
20211220T143735.319Z,19,192
20211220T143736.132Z,20,192
20211220T143737.179Z,21,192
20211220T143738.210Z,22,192
20211220T143739.226Z,23,192
20211220T143740.257Z,24,192
20211220T143741.289Z,25,192
20211220T143742.132Z,26,192
20211220T143743.163Z,27,192
20211220T143744.226Z,28,192
20211220T143745.257Z,29,192
20211220T143746.289Z,30,192
20211220T143747.320Z,31,192
20211220T143748.147Z,32,192
20211220T143749.179Z,33,192
20211220T143750.241Z,34,192
20211220T143751.273Z,35,192
20211220T143752.304Z,36,192
20211220T143753.163Z,37,192
20211220T143754.179Z,38,192
20211220T143755.226Z,39,192
20211220T143756.257Z,40,192
20211220T143757.273Z,0,192
20211220T143758.304Z,1,192
20211220T143759.132Z,2,192
20211220T143800.148Z,3,192
20211220T143801.210Z,4,192
20211220T143802.257Z,5,192
20211220T143803.289Z,6,192
20211220T143804.304Z,7,192
20211220T143805.147Z,8,192
20211220T143806.179Z,9,192
20211220T143807.211Z,10,192
20211220T143808.273Z,11,192
20211220T143809.289Z,12,192
20211220T143810.133Z,13,192
20211220T143811.179Z,14,192
20211220T143812.195Z,15,192
20211220T143813.226Z,16,192
20211220T143814.257Z,17,192
20211220T143815.304Z,18,192
20211220T143816.132Z,19,192
20211220T143817.179Z,20,192
20211220T143818.226Z,21,192
20211220T143819.257Z,22,192
20211220T143820.304Z,23,192
20211220T143821.132Z,24,192
20211220T143822.164Z,25,192
20211220T143823.179Z,26,192
20211220T143824.226Z,27,192
20211220T143825.257Z,28,192
20211220T143826.304Z,29,192
20211220T143827.133Z,30,192
20211220T143828.195Z,31,192
20211220T143829.226Z,32,192
20211220T143830.273Z,33,192
20211220T143831.305Z,34,192
20211220T143832.132Z,35,192
20211220T143833.164Z,36,192
20211220T143834.195Z,37,192
20211220T143835.226Z,38,192
20211220T143836.273Z,39,192
20211220T143837.320Z,40,192
20211220T143838.148Z,0,192
20211220T143839.179Z,1,192
20211220T143840.227Z,2,192
20211220T143841.242Z,3,192
20211220T143842.273Z,4,192
20211220T143843.304Z,5,192
20211220T143844.148Z,6,192
20211220T143845.195Z,7,192
20211220T143846.242Z,8,192
20211220T143847.273Z,9,192
20211220T143848.320Z,10,192
20211220T143849.133Z,11,192
20211220T143850.148Z,12,192
20211220T143851.179Z,13,192
20211220T143852.195Z,14,192
20211220T143853.242Z,15,192
20211220T143854.320Z,16,192
20211220T143855.133Z,17,192
20211220T143856.164Z,18,192
20211220T143857.195Z,19,192
20211220T143858.226Z,20,192
20211220T143859.273Z,21,192
20211220T143900.289Z,22,192
20211220T143901.320Z,23,192
20211220T143902.133Z,24,192
20211220T143903.164Z,25,192
20211220T143904.195Z,26,192
20211220T143905.242Z,27,192
20211220T143906.289Z,28,192
20211220T143907.320Z,29,192
20211220T143908.164Z,30,192
20211220T143909.195Z,31,192
20211220T143910.226Z,32,192
20211220T143911.242Z,33,192
20211220T143912.273Z,34,192
20211220T143913.320Z,35,192
20211220T143914.148Z,36,192
20211220T143915.179Z,37,192
20211220T143916.211Z,38,192
20211220T143917.242Z,39,192
20211220T143918.289Z,40,192
20211220T143919.320Z,0,192
20211220T143920.148Z,1,192
20211220T143921.179Z,2,192
20211220T143922.211Z,3,192
20211220T143923.226Z,4,192
20211220T143924.241Z,5,192
20211220T143925.304Z,6,192
20211220T143926.320Z,7,192
20211220T143927.148Z,8,192
20211220T143928.180Z,9,192
20211220T143929.211Z,10,192
20211220T143930.242Z,11,192
20211220T143931.273Z,12,192
20211220T143932.320Z,13,192
20211220T143933.133Z,14,192
20211220T143934.164Z,15,192
20211220T143935.211Z,16,192
20211220T143936.242Z,17,192
20211220T143937.289Z,18,192
20211220T143938.320Z,19,192
20211220T143939.164Z,20,192
20211220T143940.211Z,21,192
20211220T143941.242Z,22,192
20211220T143942.289Z,23,192
20211220T143943.305Z,24,192
20211220T143944.132Z,25,192
20211220T143945.164Z,26,192
20211220T143946.211Z,27,192
20211220T143947.242Z,28,192
20211220T143948.289Z,29,192
20211220T143949.320Z,30,192
20211220T143950.164Z,31,192
20211220T143951.180Z,32,192
20211220T143952.211Z,33,192
20211220T143953.242Z,34,192
20211220T143954.289Z,35,192
20211220T143955.305Z,36,192
20211220T143956.132Z,37,192
20211220T143957.179Z,38,192
20211220T143958.211Z,39,192
20211220T143959.242Z,40,192
20211220T144000.289Z,0,192
20211220T144001.304Z,1,192
20211220T144002.133Z,2,192
20211220T144003.149Z,3,192
20211220T144004.179Z,4,192
20211220T144005.195Z,5,192
20211220T144006.258Z,6,192
20211220T144007.304Z,7,192
20211220T144008.133Z,8,192
20211220T144009.164Z,9,192
20211220T144010.211Z,10,192
20211220T144011.242Z,11,192
20211220T144012.273Z,12,192
20211220T144013.305Z,13,192
20211220T144014.133Z,14,192
20211220T144015.164Z,15,192
20211220T144016.195Z,16,192
20211220T144017.211Z,17,192
20211220T144018.226Z,18,192
20211220T144019.273Z,19,192
20211220T144020.305Z,20,192
20211220T144021.133Z,21,192
20211220T144022.148Z,22,192
20211220T144023.196Z,23,192
20211220T144024.211Z,24,192
20211220T144025.258Z,25,192
20211220T144026.289Z,26,192
20211220T144027.304Z,27,192
20211220T144028.133Z,28,192
20211220T144029.179Z,29,192
20211220T144030.226Z,30,192
20211220T144031.258Z,31,192
20211220T144032.289Z,32,192
20211220T144033.346Z,33,192
20211220T144034.148Z,34,192
20211220T144035.226Z,35,192
20211220T144036.273Z,36,192
20211220T144037.320Z,37,192
20211220T144038.148Z,38,192
20211220T144039.195Z,39,192
20211220T144040.227Z,40,192
20211220T144041.273Z,0,192
20211220T144042.320Z,1,192
20211220T144043.148Z,2,192
20211220T144044.195Z,3,192
20211220T144045.226Z,4,192
20211220T144046.273Z,5,192
20211220T144047.320Z,6,192
20211220T144048.148Z,7,192
20211220T144049.180Z,8,192
20211220T144050.196Z,9,192
20211220T144051.211Z,10,192
20211220T144052.226Z,11,192
20211220T144053.273Z,12,192
20211220T144054.321Z,13,192
20211220T144055.149Z,14,192
20211220T144056.180Z,15,192
20211220T144057.226Z,16,192
20211220T144058.243Z,17,192
20211220T144059.273Z,18,192
20211220T144100.305Z,19,192
20211220T144101.148Z,20,192
20211220T144102.211Z,21,192
20211220T144103.258Z,22,192
20211220T144104.305Z,23,192
20211220T144105.148Z,24,192
20211220T144106.180Z,25,192
20211220T144107.242Z,26,192
20211220T144108.289Z,27,192
20211220T144109.305Z,28,192
20211220T144110.133Z,29,192
20211220T144111.211Z,30,192
20211220T144112.243Z,31,192
20211220T144113.273Z,32,192
20211220T144114.305Z,33,192
20211220T144115.133Z,34,192
20211220T144116.196Z,35,192
20211220T144117.212Z,36,192
20211220T144118.289Z,37,192
20211220T144119.305Z,38,192
20211220T144120.321Z,39,192
20211220T144121.148Z,40,192
20211220T144122.165Z,0,192
20211220T144123.196Z,1,192
20211220T144124.242Z,2,192
20211220T144125.274Z,3,192
20211220T144126.305Z,4,192
20211220T144127.148Z,5,192
20211220T144128.196Z,6,192
20211220T144129.211Z,7,192
20211220T144130.243Z,8,192
20211220T144131.274Z,9,192
20211220T144132.321Z,10,192
20211220T144133.148Z,11,192
20211220T144134.211Z,12,192
20211220T144135.258Z,13,192
20211220T144136.290Z,14,192
20211220T144137.321Z,15,192
20211220T144138.149Z,16,192
20211220T144139.164Z,17,192
20211220T144140.196Z,18,192
20211220T144141.226Z,19,192
20211220T144142.274Z,20,192
20211220T144143.320Z,21,192
20211220T144144.165Z,22,192
20211220T144145.196Z,23,192
20211220T144146.212Z,24,192
20211220T144147.258Z,25,192
20211220T144148.290Z,26,192
20211220T144149.305Z,27,192
20211220T144150.321Z,28,192
20211220T144151.149Z,29,192
20211220T144152.180Z,30,192
20211220T144153.212Z,31,192
20211220T144154.258Z,32,192
20211220T144155.290Z,33,192
20211220T144156.305Z,34,192
20211220T144157.133Z,35,192
20211220T144158.164Z,36,192
20211220T144159.211Z,37,192
20211220T144200.258Z,38,192
20211220T144201.290Z,39,192
20211220T144202.321Z,40,192
20211220T144203.180Z,0,192
20211220T144204.211Z,1,192
20211220T144205.259Z,2,192
20211220T144206.274Z,3,192
20211220T144207.305Z,4,192
20211220T144208.133Z,5,192
20211220T144209.180Z,6,192
20211220T144210.211Z,7,192
20211220T144211.243Z,8,192
20211220T144212.258Z,9,192
20211220T144213.305Z,10,192
20211220T144214.134Z,11,192
20211220T144215.180Z,12,192
20211220T144216.211Z,13,192
20211220T144217.243Z,14,192
20211220T144218.305Z,15,192
20211220T144219.320Z,16,192
20211220T144220.134Z,17,192
20211220T144221.181Z,18,192
20211220T144222.196Z,19,192
20211220T144223.258Z,20,192
20211220T144224.305Z,21,192
20211220T144225.133Z,22,192
20211220T144226.180Z,23,192
20211220T144227.212Z,24,192
20211220T144228.258Z,25,192
20211220T144229.290Z,26,192
20211220T144230.305Z,27,192
20211220T144231.134Z,28,192
20211220T144232.181Z,29,192
20211220T144233.212Z,30,192
20211220T144234.259Z,31,192
20211220T144235.274Z,32,192
20211220T144236.305Z,33,192
20211220T144237.134Z,34,192
20211220T144238.165Z,35,192
20211220T144239.196Z,36,192
20211220T144240.227Z,37,192
20211220T144241.259Z,38,192
20211220T144242.305Z,39,192
20211220T144243.133Z,40,192
20211220T144244.180Z,0,192
20211220T144245.212Z,1,192
20211220T144246.258Z,2,192
20211220T144247.290Z,3,192
20211220T144248.305Z,4,192
20211220T144249.149Z,5,192
20211220T144250.212Z,6,192
20211220T144251.227Z,7,192
20211220T144252.258Z,8,192
20211220T144253.290Z,9,192
20211220T144254.149Z,10,192
20211220T144255.212Z,11,192
20211220T144256.259Z,12,192
20211220T144257.321Z,13,192
20211220T144258.149Z,14,192
20211220T144259.196Z,15,192
20211220T144300.228Z,16,192
20211220T144301.259Z,17,192
20211220T144302.305Z,18,192
20211220T144303.134Z,19,192
20211220T144304.149Z,20,192
20211220T144305.181Z,21,192
20211220T144306.212Z,22,192
20211220T144307.243Z,23,192
20211220T144308.274Z,24,192
20211220T144309.305Z,25,192
20211220T144310.321Z,26,192
20211220T144311.149Z,27,192
20211220T144312.180Z,28,192
20211220T144313.212Z,29,192
20211220T144314.243Z,30,192
20211220T144315.274Z,31,192
20211220T144316.321Z,32,192
20211220T144317.149Z,33,192
20211220T144318.212Z,34,192
20211220T144319.243Z,35,192
20211220T144320.290Z,36,192
20211220T144321.306Z,37,192
20211220T144322.149Z,38,192
20211220T144323.181Z,39,192
20211220T144324.212Z,40,192
20211220T144325.243Z,0,192
20211220T144326.305Z,1,192
20211220T144327.322Z,2,192
20211220T144328.149Z,3,192
20211220T144329.165Z,4,192
20211220T144330.180Z,5,192
20211220T144331.228Z,6,192
20211220T144332.274Z,7,192
20211220T144333.321Z,8,192
20211220T144334.150Z,9,192
20211220T144335.212Z,10,192
20211220T144336.243Z,11,192
20211220T144337.275Z,12,192
20211220T144338.321Z,13,192
20211220T144339.134Z,14,192
20211220T144340.180Z,15,192
20211220T144341.227Z,16,192
20211220T144342.274Z,17,192
20211220T144343.321Z,18,192
20211220T144344.165Z,19,192
20211220T144345.196Z,20,192
20211220T144346.243Z,21,192
20211220T144347.274Z,22,192
20211220T144348.337Z,23,192
20211220T144349.165Z,24,192
20211220T144350.212Z,25,192
20211220T144351.243Z,26,192
20211220T144352.274Z,27,192
20211220T144353.337Z,28,192
20211220T144354.165Z,29,192
20211220T144355.212Z,30,192
20211220T144356.243Z,31,192
20211220T144357.274Z,32,192
20211220T144358.321Z,33,192
20211220T144359.165Z,34,192
20211220T144400.196Z,35,192
20211220T144401.243Z,36,192
20211220T144402.274Z,37,192
20211220T144403.134Z,38,192
20211220T144404.165Z,39,192
20211220T144405.212Z,40,192
20211220T144406.243Z,0,192
20211220T144407.305Z,1,192
20211220T144408.321Z,2,192
20211220T144409.149Z,3,192
20211220T144410.196Z,4,192
20211220T144411.243Z,5,192
20211220T144412.275Z,6,192
20211220T144413.305Z,7,192
20211220T144414.322Z,8,192
20211220T144415.134Z,9,192
20211220T144416.149Z,10,192
20211220T144417.181Z,11,192
20211220T144418.196Z,12,192
20211220T144419.212Z,13,192
20211220T144420.243Z,14,192
20211220T144421.290Z,15,192
20211220T144422.321Z,16,192
20211220T144423.134Z,17,192
20211220T144424.181Z,18,192
20211220T144425.212Z,19,192
20211220T144426.243Z,20,192
20211220T144427.290Z,21,192
20211220T144428.321Z,22,192
20211220T144429.165Z,23,192
20211220T144430.181Z,24,192
20211220T144431.212Z,25,192
20211220T144432.228Z,26,192
20211220T144433.243Z,27,192
20211220T144434.274Z,28,192
20211220T144435.305Z,29,192
20211220T144436.134Z,30,192
20211220T144437.165Z,31,192
20211220T144438.181Z,32,192
20211220T144439.212Z,33,192
20211220T144440.244Z,34,192
20211220T144441.274Z,35,192
20211220T144442.306Z,36,192
20211220T144443.133Z,37,192
20211220T144444.181Z,38,192
20211220T144445.212Z,39,192
20211220T144446.228Z,40,192
20211220T144447.274Z,0,192
20211220T144448.305Z,1,192
20211220T144449.150Z,2,192
20211220T144450.181Z,3,192
20211220T144451.228Z,4,192
20211220T144452.274Z,5,192
20211220T144453.305Z,6,192
20211220T144454.321Z,7,192
20211220T144455.134Z,8,192
20211220T144456.180Z,9,192
20211220T144457.212Z,10,192
20211220T144458.228Z,11,192
20211220T144459.258Z,12,192
20211220T144500.290Z,13,192
20211220T144501.321Z,14,192
20211220T144502.134Z,15,192
20211220T144503.181Z,16,192
20211220T144504.227Z,17,192
20211220T144505.274Z,18,192
20211220T144506.305Z,19,192
20211220T144507.321Z,20,192
20211220T144508.149Z,21,192
20211220T144509.181Z,22,192
20211220T144510.227Z,23,192
20211220T144511.259Z,24,192
20211220T144512.290Z,25,192
20211220T144513.149Z,26,192
20211220T144514.181Z,27,192
20211220T144515.228Z,28,192
20211220T144516.274Z,29,192
20211220T144517.305Z,30,192
20211220T144518.149Z,31,192
20211220T144519.180Z,32,192
20211220T144520.227Z,33,192
20211220T144521.259Z,34,192
20211220T144522.321Z,35,192
20211220T144523.134Z,36,192
20211220T144524.180Z,37,192
20211220T144525.212Z,38,192
20211220T144526.243Z,39,192
20211220T144527.274Z,40,192
20211220T144528.322Z,0,192
20211220T144529.181Z,1,192
20211220T144530.227Z,2,192
20211220T144531.275Z,3,192
20211220T144532.134Z,4,192
20211220T144533.181Z,5,192
20211220T144534.243Z,6,192
20211220T144535.274Z,7,192
20211220T144536.321Z,8,192
20211220T144537.149Z,9,192
20211220T144538.196Z,10,192
20211220T144539.244Z,11,192
20211220T144540.321Z,12,192
20211220T144541.134Z,13,192
20211220T144542.165Z,14,192
20211220T144543.180Z,15,192
20211220T144544.212Z,16,192
20211220T144545.227Z,17,192
20211220T144546.274Z,18,192
20211220T144547.321Z,19,192
20211220T144548.134Z,20,192
20211220T144549.165Z,21,192
20211220T144550.196Z,22,192
20211220T144551.259Z,23,192
20211220T144552.321Z,24,192
20211220T144553.134Z,25,192
20211220T144554.165Z,26,192
20211220T144555.180Z,27,192
20211220T144556.212Z,28,192
20211220T144557.274Z,29,192
20211220T144558.322Z,30,192
20211220T144559.150Z,31,192
20211220T144600.181Z,32,192
20211220T144601.227Z,33,192
20211220T144602.259Z,34,192
20211220T144603.337Z,35,192
20211220T144604.165Z,36,192
20211220T144605.180Z,37,192
20211220T144606.243Z,38,192
20211220T144607.290Z,39,192
20211220T144608.321Z,40,192
20211220T144609.165Z,0,192
20211220T144610.196Z,1,192
20211220T144611.228Z,2,192
20211220T144612.259Z,3,192
20211220T144613.290Z,4,192
20211220T144614.321Z,5,192
20211220T144615.165Z,6,192
20211220T144616.197Z,7,192
20211220T144617.259Z,8,192
20211220T144618.290Z,9,192
20211220T144619.336Z,10,192
20211220T144620.181Z,11,192
20211220T144621.212Z,12,192
20211220T144622.243Z,13,192
20211220T144623.290Z,14,192
20211220T144624.134Z,15,192
20211220T144625.181Z,16,192
20211220T144626.212Z,17,192
20211220T144627.259Z,18,192
20211220T144628.306Z,19,192
20211220T144629.134Z,20,192
20211220T144630.181Z,21,192
20211220T144631.212Z,22,192
20211220T144632.259Z,23,192
20211220T144633.290Z,24,192
20211220T144634.134Z,25,192
20211220T144635.181Z,26,192
20211220T144636.212Z,27,192
20211220T144637.243Z,28,192
20211220T144638.275Z,29,192
20211220T144639.290Z,30,192
20211220T144640.321Z,31,192
20211220T144641.150Z,32,192
20211220T144642.181Z,33,192
20211220T144643.212Z,34,192
20211220T144644.228Z,35,192
20211220T144645.259Z,36,192
20211220T144646.290Z,37,192
20211220T144647.165Z,38,192
20211220T144648.196Z,39,192
20211220T144649.228Z,40,192
20211220T144650.259Z,0,192
20211220T144651.290Z,1,192
20211220T144652.322Z,2,192
20211220T144653.150Z,3,192
20211220T144654.197Z,4,192
20211220T144655.244Z,5,192
20211220T144656.291Z,6,192
20211220T144657.134Z,7,192
20211220T144658.150Z,8,192
20211220T144659.181Z,9,192
20211220T144700.212Z,10,192
20211220T144701.244Z,11,192
20211220T144702.290Z,12,192
20211220T144703.150Z,13,192
20211220T144704.197Z,14,192
20211220T144705.259Z,15,192
20211220T144706.290Z,16,192
20211220T144707.134Z,17,192
20211220T144708.181Z,18,192
20211220T144709.228Z,19,192
20211220T144710.259Z,20,192
20211220T144711.275Z,21,192
20211220T144712.291Z,22,192
20211220T144713.134Z,23,192
20211220T144714.165Z,24,192
20211220T144715.212Z,25,192
20211220T144716.259Z,26,192
20211220T144717.290Z,27,192
20211220T144718.322Z,28,192
20211220T144719.134Z,29,192
20211220T144720.181Z,30,192
20211220T144721.212Z,31,192
20211220T144722.259Z,32,192
20211220T144723.306Z,33,192
20211220T144724.134Z,34,192
20211220T144725.150Z,35,192
20211220T144726.181Z,36,192
20211220T144727.212Z,37,192
20211220T144728.244Z,38,192
20211220T144729.275Z,39,192
20211220T144730.290Z,40,192
20211220T144731.322Z,0,192
20211220T144732.134Z,1,192
20211220T144733.150Z,2,192
20211220T144734.166Z,3,192
20211220T144735.212Z,4,192
20211220T144736.228Z,5,192
20211220T144737.244Z,6,192
20211220T144738.275Z,7,192
20211220T144739.306Z,8,192
20211220T144740.134Z,9,192
20211220T144741.150Z,10,192
20211220T144742.197Z,11,192
20211220T144743.228Z,12,192
20211220T144744.244Z,13,192
20211220T144745.274Z,14,192
20211220T144746.306Z,15,192
20211220T144747.150Z,16,192
20211220T144748.197Z,17,192
20211220T144749.244Z,18,192
20211220T144750.275Z,19,192
20211220T144751.306Z,20,192
20211220T144752.150Z,21,192
20211220T144753.197Z,22,192
20211220T144754.244Z,23,192
20211220T144755.275Z,24,192
20211220T144756.306Z,25,192
20211220T144757.134Z,26,192
20211220T144758.150Z,27,192
20211220T144759.181Z,28,192
20211220T144800.228Z,29,192
20211220T144801.259Z,30,192
20211220T144802.306Z,31,192
20211220T144803.134Z,32,192
20211220T144804.165Z,33,192
20211220T144805.197Z,34,192
20211220T144806.213Z,35,192
20211220T144807.244Z,36,192
20211220T144808.291Z,37,192
20211220T144809.322Z,38,192
20211220T144810.150Z,39,192
20211220T144811.197Z,40,192
20211220T144812.228Z,0,192
20211220T144813.243Z,1,192
20211220T144814.275Z,2,192
20211220T144815.322Z,3,192
20211220T144816.150Z,4,192
20211220T144817.181Z,5,192
20211220T144818.197Z,6,192
20211220T144819.244Z,7,192
20211220T144820.274Z,8,192
20211220T144821.321Z,9,192
20211220T144822.150Z,10,192
20211220T144823.181Z,11,192
20211220T144824.196Z,12,192
20211220T144825.228Z,13,192
20211220T144826.259Z,14,192
20211220T144827.290Z,15,192
20211220T144828.134Z,16,192
20211220T144829.181Z,17,192
20211220T144830.197Z,18,192
20211220T144831.243Z,19,192
20211220T144832.275Z,20,192
20211220T144833.322Z,21,192
20211220T144834.134Z,22,192
20211220T144835.150Z,23,192
20211220T144836.197Z,24,192
20211220T144837.243Z,25,192
20211220T144838.275Z,26,192
20211220T144839.306Z,27,192
20211220T144840.134Z,28,192
20211220T144841.150Z,29,192
20211220T144842.181Z,30,192
20211220T144843.213Z,31,192
20211220T144844.259Z,32,192
20211220T144845.290Z,33,192
20211220T144846.337Z,34,192
20211220T144847.181Z,35,192
20211220T144848.212Z,36,192
20211220T144849.243Z,37,192
20211220T144850.290Z,38,192
20211220T144851.134Z,39,192
20211220T144852.150Z,40,192
20211220T144853.212Z,0,192
20211220T144854.244Z,1,192
20211220T144855.291Z,2,192
20211220T144856.306Z,3,192
20211220T144857.134Z,4,192
20211220T144858.166Z,5,192
20211220T144859.212Z,6,192
20211220T144900.243Z,7,192
20211220T144901.259Z,8,192
20211220T144902.306Z,9,192
20211220T144903.134Z,10,192
20211220T144904.166Z,11,192
20211220T144905.196Z,12,192
20211220T144906.212Z,13,192
20211220T144907.243Z,14,192
20211220T144908.259Z,15,192
20211220T144909.306Z,16,192
20211220T144910.182Z,17,192
20211220T144911.181Z,18,192
20211220T144912.212Z,19,192
20211220T144913.243Z,20,192
20211220T144914.259Z,21,192
