LB,32759,0,T,BAT1.MES,20200824T102822.193Z,20200824T104532.226Z
TR,BAT1.MES,0,65535,1,1,,0,0,2
20200824T102930.163Z,16998,192
20200824T102931.194Z,619,192
20200824T102932.209Z,10220,192
20200824T102933.240Z,11584,192
20200824T102934.256Z,14981,192
20200824T102935.068Z,10133,192
20200824T102936.084Z,23094,192
20200824T102937.099Z,21649,192
20200824T102938.115Z,2022,192
20200824T102939.131Z,16253,192
20200824T102940.147Z,14304,192
20200824T102941.163Z,13895,192
20200824T102942.193Z,13396,192
20200824T102943.209Z,29696,192
20200824T102944.224Z,4054,192
20200824T102945.240Z,23391,192
20200824T102946.256Z,10205,192
20200824T102947.068Z,16699,192
20200824T102948.084Z,14149,192
20200824T102949.100Z,18197,192
20200824T102950.131Z,30925,192
20200824T102951.162Z,17804,192
20200824T102952.209Z,22938,192
20200824T102953.225Z,18150,192
20200824T102954.240Z,15283,192
20200824T102955.069Z,4494,192
20200824T102956.099Z,18563,192
20200824T102957.131Z,17040,192
20200824T102958.147Z,21338,192
20200824T102959.177Z,30751,192
20200824T103000.194Z,19436,192
20200824T103001.240Z,3088,192
20200824T103002.084Z,16592,192
20200824T103003.100Z,24156,192
20200824T103004.131Z,29186,192
20200824T103005.177Z,12194,192
20200824T103006.209Z,29538,192
20200824T103007.225Z,2978,192
20200824T103008.256Z,24371,192
20200824T103009.100Z,17347,192
20200824T103010.147Z,6300,192
20200824T103011.209Z,31119,192
20200824T103012.271Z,7722,192
20200824T103013.100Z,14642,192
20200824T103014.162Z,27725,192
20200824T103015.209Z,9214,192
20200824T103016.272Z,28630,192
20200824T103017.115Z,10985,192
20200824T103018.178Z,2176,192
20200824T103019.240Z,22797,192
20200824T103020.256Z,7012,192
20200824T103021.099Z,11815,192
20200824T103022.131Z,13698,192
20200824T103023.194Z,2329,192
20200824T103024.241Z,15935,192
20200824T103025.085Z,8809,192
20200824T103026.147Z,14818,192
20200824T103027.194Z,5824,192
20200824T103028.256Z,7190,192
20200824T103029.100Z,363,192
20200824T103030.147Z,10859,192
20200824T103031.209Z,9949,192
20200824T103032.256Z,28373,192
20200824T103033.084Z,12075,192
20200824T103034.131Z,14891,192
20200824T103035.194Z,28814,192
20200824T103036.241Z,13994,192
20200824T103037.085Z,18917,192
20200824T103038.147Z,2671,192
20200824T103039.178Z,3377,192
20200824T103040.240Z,2560,192
20200824T103041.069Z,31255,192
20200824T103042.131Z,31428,192
20200824T103043.163Z,18529,192
20200824T103044.194Z,25990,192
20200824T103045.209Z,17021,192
20200824T103046.241Z,30966,192
20200824T103047.068Z,28668,192
20200824T103048.116Z,31784,192
20200824T103049.146Z,20501,192
20200824T103050.163Z,20755,192
20200824T103051.209Z,9248,192
20200824T103052.240Z,1812,192
20200824T103053.256Z,18971,192
20200824T103054.085Z,32104,192
20200824T103055.116Z,10024,192
20200824T103056.147Z,5557,192
20200824T103057.178Z,8717,192
20200824T103058.209Z,30338,192
20200824T103059.240Z,11699,192
20200824T103100.069Z,23994,192
20200824T103101.100Z,25511,192
20200824T103102.116Z,814,192
20200824T103103.132Z,11932,192
20200824T103104.163Z,2831,192
20200824T103105.194Z,1255,192
20200824T103106.224Z,2168,192
20200824T103107.069Z,13057,192
20200824T103108.100Z,4066,192
20200824T103109.131Z,13833,192
20200824T103110.147Z,22958,192
20200824T103111.178Z,9792,192
20200824T103112.209Z,29855,192
20200824T103113.240Z,12683,192
20200824T103114.272Z,2141,192
20200824T103115.084Z,9716,192
20200824T103116.100Z,10227,192
20200824T103117.115Z,3114,192
20200824T103118.131Z,13393,192
20200824T103119.147Z,20988,192
20200824T103120.163Z,20171,192
20200824T103121.193Z,1249,192
20200824T103122.224Z,23448,192
20200824T103123.272Z,7283,192
20200824T103124.100Z,5205,192
20200824T103125.115Z,21744,192
20200824T103126.131Z,10879,192
20200824T103127.178Z,6584,192
20200824T103128.209Z,31228,192
20200824T103129.225Z,32722,192
20200824T103130.257Z,19347,192
20200824T103131.068Z,20583,192
20200824T103132.100Z,10095,192
20200824T103133.132Z,9028,192
20200824T103134.147Z,14241,192
20200824T103135.163Z,2396,192
20200824T103136.193Z,15003,192
20200824T103137.210Z,18244,192
20200824T103138.241Z,1461,192
20200824T103139.256Z,8118,192
20200824T103140.085Z,6059,192
20200824T103141.100Z,11791,192
20200824T103142.116Z,15133,192
20200824T103143.131Z,20688,192
20200824T103144.146Z,14606,192
20200824T103145.162Z,9248,192
20200824T103146.209Z,7014,192
20200824T103147.225Z,3145,192
20200824T103148.240Z,32624,192
20200824T103149.272Z,20535,192
20200824T103150.085Z,30813,192
20200824T103151.100Z,17404,192
20200824T103152.116Z,447,192
20200824T103153.132Z,847,192
20200824T103154.163Z,526,192
20200824T103155.209Z,15368,192
20200824T103156.241Z,23847,192
20200824T103157.084Z,2214,192
20200824T103158.147Z,5831,192
20200824T103159.178Z,23241,192
20200824T103200.225Z,1300,192
20200824T103201.069Z,30136,192
20200824T103202.115Z,4885,192
20200824T103203.147Z,30939,192
20200824T103204.178Z,4918,192
20200824T103205.210Z,31298,192
20200824T103206.272Z,8645,192
20200824T103207.116Z,12573,192
20200824T103208.178Z,6007,192
20200824T103209.225Z,12354,192
20200824T103210.256Z,3044,192
20200824T103211.068Z,12459,192
20200824T103212.084Z,26630,192
20200824T103213.100Z,27637,192
20200824T103214.132Z,2238,192
20200824T103215.147Z,1762,192
20200824T103216.194Z,29007,192
20200824T103217.209Z,3031,192
20200824T103218.240Z,3553,192
20200824T103219.069Z,30046,192
20200824T103220.100Z,1535,192
20200824T103221.116Z,18597,192
20200824T103222.131Z,7962,192
20200824T103223.162Z,16382,192
20200824T103224.179Z,12036,192
20200824T103225.194Z,1374,192
20200824T103226.209Z,7797,192
20200824T103227.225Z,31966,192
20200824T103228.241Z,31625,192
20200824T103229.069Z,12413,192
20200824T103230.100Z,3813,192
20200824T103231.116Z,25691,192
20200824T103232.147Z,20734,192
20200824T103233.194Z,15806,192
20200824T103234.209Z,9992,192
20200824T103235.225Z,8465,192
20200824T103236.240Z,15117,192
20200824T103237.069Z,20461,192
20200824T103238.085Z,21798,192
20200824T103239.100Z,5154,192
20200824T103240.116Z,29440,192
20200824T103241.132Z,31201,192
20200824T103242.163Z,29955,192
20200824T103243.178Z,24545,192
20200824T103244.225Z,6897,192
20200824T103245.241Z,10684,192
20200824T103246.256Z,7311,192
20200824T103247.069Z,29191,192
20200824T103248.100Z,18342,192
20200824T103249.132Z,8878,192
20200824T103250.147Z,14796,192
20200824T103251.303Z,12254,192
20200824T103252.147Z,31402,192
20200824T103253.178Z,1579,192
20200824T103254.226Z,11329,192
20200824T103255.256Z,7073,192
20200824T103256.101Z,21229,192
20200824T103257.116Z,30014,192
20200824T103258.163Z,25180,192
20200824T103259.179Z,31543,192
20200824T103300.209Z,23437,192
20200824T103301.225Z,29574,192
20200824T103302.256Z,26948,192
20200824T103303.085Z,28045,192
20200824T103304.100Z,15091,192
20200824T103305.131Z,16188,192
20200824T103306.162Z,7907,192
20200824T103307.210Z,30481,192
20200824T103308.241Z,10903,192
20200824T103309.256Z,24637,192
20200824T103310.085Z,31768,192
20200824T103311.116Z,19149,192
20200824T103312.131Z,326,192
20200824T103313.147Z,26718,192
20200824T103314.179Z,1360,192
20200824T103315.210Z,27734,192
20200824T103316.225Z,31024,192
20200824T103317.241Z,20024,192
20200824T103318.257Z,277,192
20200824T103319.084Z,20313,192
20200824T103320.131Z,28525,192
20200824T103321.178Z,13486,192
20200824T103322.194Z,23233,192
20200824T103323.225Z,18412,192
20200824T103324.256Z,15552,192
20200824T103325.084Z,3074,192
20200824T103326.101Z,28061,192
20200824T103327.131Z,1593,192
20200824T103328.179Z,752,192
20200824T103329.210Z,23604,192
20200824T103330.225Z,13589,192
20200824T103331.069Z,24498,192
20200824T103332.084Z,15143,192
20200824T103333.101Z,24165,192
20200824T103334.116Z,9358,192
20200824T103335.132Z,28275,192
20200824T103336.163Z,27992,192
20200824T103337.209Z,2807,192
20200824T103338.241Z,4807,192
20200824T103339.256Z,6575,192
20200824T103340.069Z,6099,192
20200824T103341.101Z,10633,192
20200824T103342.132Z,10666,192
20200824T103343.162Z,31505,192
20200824T103344.179Z,5163,192
20200824T103345.194Z,24831,192
20200824T103346.226Z,1643,192
20200824T103347.256Z,27312,192
20200824T103348.069Z,10033,192
20200824T103349.084Z,18295,192
20200824T103350.132Z,31097,192
20200824T103351.163Z,4890,192
20200824T103352.194Z,4340,192
20200824T103353.225Z,29268,192
20200824T103354.257Z,5765,192
20200824T103355.084Z,32594,192
20200824T103356.100Z,7366,192
20200824T103357.132Z,1590,192
20200824T103358.147Z,17538,192
20200824T103359.178Z,4503,192
20200824T103400.194Z,12600,192
20200824T103401.225Z,18175,192
20200824T103402.241Z,19870,192
20200824T103403.257Z,4971,192
20200824T103404.069Z,24604,192
20200824T103405.085Z,10190,192
20200824T103406.116Z,28493,192
20200824T103407.131Z,17807,192
20200824T103408.147Z,30337,192
20200824T103409.163Z,23303,192
20200824T103410.195Z,27197,192
20200824T103411.226Z,28676,192
20200824T103412.241Z,3258,192
20200824T103413.069Z,25160,192
20200824T103414.085Z,4706,192
20200824T103415.100Z,29194,192
20200824T103416.132Z,5718,192
20200824T103417.163Z,7796,192
20200824T103418.179Z,24299,192
20200824T103419.194Z,21027,192
20200824T103420.209Z,29224,192
20200824T103421.257Z,24491,192
20200824T103422.069Z,31306,192
20200824T103423.085Z,19985,192
20200824T103424.116Z,31296,192
20200824T103425.132Z,30030,192
20200824T103426.163Z,21039,192
20200824T103427.210Z,27347,192
20200824T103428.241Z,5103,192
20200824T103429.256Z,15871,192
20200824T103430.069Z,10124,192
20200824T103431.101Z,1194,192
20200824T103432.116Z,16326,192
20200824T103433.131Z,14238,192
20200824T103434.147Z,7825,192
20200824T103435.195Z,24345,192
20200824T103436.226Z,10646,192
20200824T103437.272Z,3917,192
20200824T103438.116Z,20144,192
20200824T103439.131Z,13536,192
20200824T103440.162Z,14448,192
20200824T103441.194Z,12652,192
20200824T103442.241Z,21145,192
20200824T103443.085Z,18431,192
20200824T103444.116Z,7845,192
20200824T103445.147Z,22940,192
20200824T103446.163Z,22590,192
20200824T103447.178Z,29112,192
20200824T103448.194Z,27078,192
20200824T103449.225Z,8894,192
20200824T103450.241Z,12496,192
20200824T103451.257Z,12940,192
20200824T103452.069Z,4772,192
20200824T103453.100Z,5876,192
20200824T103454.116Z,24767,192
20200824T103455.132Z,16956,192
20200824T103456.147Z,3409,192
20200824T103457.163Z,16286,192
20200824T103458.178Z,12221,192
20200824T103459.209Z,8136,192
20200824T103500.225Z,22812,192
20200824T103501.241Z,13661,192
20200824T103502.069Z,14523,192
20200824T103503.147Z,8563,192
20200824T103504.209Z,4248,192
20200824T103505.226Z,12307,192
20200824T103506.257Z,31209,192
20200824T103507.069Z,1212,192
20200824T103508.084Z,31125,192
20200824T103509.101Z,5856,192
20200824T103510.132Z,25784,192
20200824T103511.147Z,32357,192
20200824T103512.194Z,5411,192
20200824T103513.209Z,4133,192
20200824T103514.225Z,28122,192
20200824T103515.241Z,19055,192
20200824T103516.069Z,12181,192
20200824T103517.101Z,4484,192
20200824T103518.131Z,7488,192
20200824T103519.162Z,15387,192
20200824T103520.195Z,28795,192
20200824T103521.210Z,28637,192
20200824T103522.225Z,7706,192
20200824T103523.272Z,19945,192
20200824T103524.085Z,27302,192
20200824T103525.116Z,28498,192
20200824T103526.147Z,20186,192
20200824T103527.162Z,12700,192
20200824T103528.179Z,11303,192
20200824T103529.210Z,21314,192
20200824T103530.225Z,20785,192
20200824T103531.256Z,24627,192
20200824T103532.084Z,20047,192
20200824T103533.101Z,28240,192
20200824T103534.116Z,6671,192
20200824T103535.132Z,10736,192
20200824T103536.163Z,1455,192
20200824T103537.194Z,12893,192
20200824T103538.241Z,421,192
20200824T103539.069Z,18004,192
20200824T103540.101Z,12825,192
20200824T103541.131Z,16520,192
20200824T103542.147Z,21349,192
20200824T103543.178Z,25632,192
20200824T103544.194Z,28316,192
20200824T103545.210Z,31028,192
20200824T103546.241Z,24064,192
20200824T103547.257Z,14676,192
20200824T103548.069Z,8586,192
20200824T103549.084Z,3074,192
20200824T103550.132Z,870,192
20200824T103551.179Z,4915,192
20200824T103552.210Z,3189,192
20200824T103553.241Z,2002,192
20200824T103554.069Z,18633,192
20200824T103555.085Z,26172,192
20200824T103556.100Z,23596,192
20200824T103557.116Z,27333,192
20200824T103558.162Z,26266,192
20200824T103559.178Z,24113,192
20200824T103600.194Z,14530,192
20200824T103601.225Z,12860,192
20200824T103602.241Z,22665,192
20200824T103603.272Z,28179,192
20200824T103604.085Z,21895,192
20200824T103605.115Z,27353,192
20200824T103606.147Z,28040,192
20200824T103607.178Z,24611,192
20200824T103608.194Z,268,192
20200824T103609.225Z,16508,192
20200824T103610.257Z,22471,192
20200824T103611.100Z,26081,192
20200824T103612.116Z,13601,192
20200824T103613.163Z,3654,192
20200824T103614.178Z,15544,192
20200824T103615.193Z,10256,192
20200824T103616.225Z,9945,192
20200824T103617.256Z,28312,192
20200824T103618.069Z,17675,192
20200824T103619.085Z,22191,192
20200824T103620.101Z,22148,192
20200824T103621.116Z,19220,192
20200824T103622.132Z,11442,192
20200824T103623.147Z,14592,192
20200824T103624.179Z,8116,192
20200824T103625.210Z,27803,192
20200824T103626.241Z,21214,192
20200824T103627.257Z,15748,192
20200824T103628.069Z,18744,192
20200824T103629.084Z,2892,192
20200824T103630.100Z,18943,192
20200824T103631.116Z,2555,192
20200824T103632.147Z,5410,192
20200824T103633.162Z,24202,192
20200824T103634.179Z,26566,192
20200824T103635.194Z,2920,192
20200824T103636.241Z,20675,192
20200824T103637.256Z,11510,192
20200824T103638.069Z,21798,192
20200824T103639.084Z,1546,192
20200824T103640.101Z,25773,192
20200824T103641.132Z,23663,192
20200824T103642.147Z,7757,192
20200824T103643.162Z,9571,192
20200824T103644.178Z,25775,192
20200824T103645.194Z,536,192
20200824T103646.209Z,17071,192
20200824T103647.225Z,3124,192
20200824T103648.241Z,8156,192
20200824T103649.257Z,29265,192
20200824T103650.085Z,17659,192
20200824T103651.101Z,25726,192
20200824T103652.132Z,12420,192
20200824T103653.162Z,20668,192
20200824T103654.179Z,15139,192
20200824T103655.210Z,28546,192
20200824T103656.225Z,3127,192
20200824T103657.241Z,8249,192
20200824T103658.069Z,24151,192
20200824T103659.100Z,5568,192
20200824T103700.116Z,5064,192
20200824T103701.147Z,21225,192
20200824T103702.163Z,6920,192
20200824T103703.179Z,30458,192
20200824T103704.194Z,9031,192
20200824T103705.209Z,23086,192
20200824T103706.240Z,8425,192
20200824T103707.256Z,31282,192
20200824T103708.069Z,8709,192
20200824T103709.116Z,13992,192
20200824T103710.147Z,29417,192
20200824T103711.178Z,23975,192
20200824T103712.194Z,4755,192
20200824T103713.225Z,2104,192
20200824T103714.257Z,30521,192
20200824T103715.085Z,18138,192
20200824T103716.100Z,8898,192
20200824T103717.131Z,7680,192
20200824T103718.179Z,1867,192
20200824T103719.194Z,21134,192
20200824T103720.209Z,15268,192
20200824T103721.257Z,1631,192
20200824T103722.084Z,32720,192
20200824T103723.116Z,9410,192
20200824T103724.147Z,4488,192
20200824T103725.162Z,7929,192
20200824T103726.195Z,20664,192
20200824T103727.210Z,30905,192
20200824T103728.225Z,13312,192
20200824T103729.241Z,9388,192
20200824T103730.256Z,3381,192
20200824T103731.084Z,12530,192
20200824T103732.116Z,7646,192
20200824T103733.131Z,17307,192
20200824T103734.163Z,31671,192
20200824T103735.179Z,26415,192
20200824T103736.209Z,17713,192
20200824T103737.225Z,10022,192
20200824T103738.241Z,9712,192
20200824T103739.069Z,31856,192
20200824T103740.100Z,11084,192
20200824T103741.116Z,2543,192
20200824T103742.131Z,26833,192
20200824T103743.163Z,10488,192
20200824T103744.209Z,27839,192
20200824T103745.241Z,17878,192
20200824T103746.257Z,1162,192
20200824T103747.085Z,3142,192
20200824T103748.132Z,20826,192
20200824T103749.178Z,25596,192
20200824T103750.194Z,11404,192
20200824T103751.257Z,15645,192
20200824T103752.069Z,23600,192
20200824T103753.100Z,11458,192
20200824T103754.147Z,6026,192
20200824T103755.194Z,22908,192
20200824T103756.226Z,23441,192
20200824T103757.241Z,14282,192
20200824T103758.257Z,3955,192
20200824T103759.069Z,5797,192
20200824T103800.116Z,30990,192
20200824T103801.147Z,31732,192
20200824T103802.178Z,376,192
20200824T103803.210Z,20760,192
20200824T103804.240Z,18808,192
20200824T103805.256Z,24418,192
20200824T103806.084Z,3595,192
20200824T103807.100Z,7320,192
20200824T103808.132Z,23776,192
20200824T103809.163Z,18292,192
20200824T103810.178Z,6365,192
20200824T103811.194Z,21540,192
20200824T103812.226Z,20120,192
20200824T103813.257Z,10443,192
20200824T103814.069Z,22750,192
20200824T103815.100Z,10750,192
20200824T103816.132Z,21807,192
20200824T103817.163Z,5960,192
20200824T103818.194Z,26687,192
20200824T103819.210Z,14247,192
20200824T103820.225Z,21111,192
20200824T103821.257Z,22029,192
20200824T103822.069Z,21619,192
20200824T103823.100Z,3552,192
20200824T103824.147Z,25474,192
20200824T103825.179Z,26490,192
20200824T103826.210Z,11817,192
20200824T103827.225Z,17578,192
20200824T103828.241Z,28831,192
20200824T103829.257Z,7473,192
20200824T103830.101Z,6482,192
20200824T103831.115Z,2885,192
20200824T103832.131Z,15713,192
20200824T103833.147Z,10258,192
20200824T103834.178Z,23840,192
20200824T103835.194Z,14388,192
20200824T103836.225Z,30872,192
20200824T103837.241Z,10302,192
20200824T103838.257Z,29700,192
20200824T103839.085Z,22838,192
20200824T103840.100Z,19540,192
20200824T103841.116Z,15638,192
20200824T103842.132Z,7086,192
20200824T103843.163Z,17229,192
20200824T103844.179Z,28136,192
20200824T103845.210Z,5436,192
20200824T103846.225Z,25872,192
20200824T103847.256Z,8890,192
20200824T103848.069Z,11748,192
20200824T103849.100Z,32400,192
20200824T103850.115Z,17498,192
20200824T103851.147Z,2813,192
20200824T103852.163Z,2073,192
20200824T103853.210Z,30260,192
20200824T103854.225Z,8446,192
20200824T103855.257Z,1753,192
20200824T103856.069Z,13208,192
20200824T103857.085Z,14471,192
20200824T103858.100Z,26028,192
20200824T103859.116Z,10317,192
20200824T103900.147Z,12979,192
20200824T103901.179Z,20781,192
20200824T103902.194Z,4183,192
20200824T103903.209Z,6299,192
20200824T103904.225Z,25337,192
20200824T103905.240Z,11012,192
20200824T103906.069Z,16941,192
20200824T103907.085Z,10308,192
20200824T103908.100Z,3388,192
20200824T103909.116Z,8239,192
20200824T103910.131Z,20385,192
20200824T103911.163Z,24329,192
20200824T103912.194Z,30094,192
20200824T103913.210Z,2574,192
20200824T103914.241Z,20580,192
20200824T103915.069Z,3051,192
20200824T103916.085Z,27454,192
20200824T103917.101Z,20802,192
20200824T103918.116Z,12135,192
20200824T103919.132Z,21802,192
20200824T103920.147Z,22751,192
20200824T103921.178Z,32173,192
20200824T103922.210Z,15066,192
20200824T103923.225Z,18504,192
20200824T103924.241Z,21568,192
20200824T103925.272Z,18031,192
20200824T103926.100Z,13358,192
20200824T103927.116Z,27143,192
20200824T103928.132Z,11892,192
20200824T103929.147Z,8681,192
20200824T103930.163Z,24597,192
20200824T103931.178Z,18022,192
20200824T103932.195Z,971,192
20200824T103933.225Z,21949,192
20200824T103934.241Z,5760,192
20200824T103935.069Z,166,192
20200824T103936.116Z,19414,192
20200824T103937.131Z,1739,192
20200824T103938.162Z,21151,192
20200824T103939.210Z,25418,192
20200824T103940.225Z,26982,192
20200824T103941.256Z,18741,192
20200824T103942.085Z,17124,192
20200824T103943.100Z,28689,192
20200824T103944.132Z,14988,192
20200824T103945.147Z,12378,192
20200824T103946.163Z,22784,192
20200824T103947.178Z,28670,192
20200824T103948.194Z,10393,192
20200824T103949.210Z,24285,192
20200824T103950.226Z,23011,192
20200824T103951.256Z,848,192
20200824T103952.070Z,14366,192
20200824T103953.085Z,5791,192
20200824T103954.100Z,28094,192
20200824T103955.116Z,12681,192
20200824T103956.147Z,6380,192
20200824T103957.163Z,18623,192
20200824T103958.179Z,12292,192
20200824T103959.210Z,31081,192
20200824T104000.241Z,13845,192
20200824T104001.257Z,9632,192
20200824T104002.101Z,16227,192
20200824T104003.116Z,24819,192
20200824T104004.131Z,17896,192
20200824T104005.163Z,11491,192
20200824T104006.178Z,19919,192
20200824T104007.194Z,1382,192
20200824T104008.210Z,23031,192
20200824T104009.257Z,15719,192
20200824T104010.069Z,12407,192
20200824T104011.115Z,11076,192
20200824T104012.147Z,28436,192
20200824T104013.163Z,9551,192
20200824T104014.178Z,28620,192
20200824T104015.194Z,20046,192
20200824T104016.225Z,32079,192
20200824T104017.257Z,12796,192
20200824T104018.100Z,22400,192
20200824T104019.131Z,12677,192
20200824T104020.147Z,2040,192
20200824T104021.163Z,16397,192
20200824T104022.194Z,1668,192
20200824T104023.241Z,28458,192
20200824T104024.256Z,11682,192
20200824T104025.069Z,19301,192
20200824T104026.085Z,32520,192
20200824T104027.101Z,2238,192
20200824T104028.116Z,14365,192
20200824T104029.132Z,32549,192
20200824T104030.163Z,13950,192
20200824T104031.194Z,30465,192
20200824T104032.225Z,11386,192
20200824T104033.257Z,17836,192
20200824T104034.100Z,9622,192
20200824T104035.116Z,14837,192
20200824T104036.132Z,23306,192
20200824T104037.147Z,22685,192
20200824T104038.179Z,22594,192
20200824T104039.210Z,26843,192
20200824T104040.225Z,28510,192
20200824T104041.256Z,20697,192
20200824T104042.069Z,32179,192
20200824T104043.085Z,16948,192
20200824T104044.147Z,71,192
20200824T104045.163Z,13951,192
20200824T104046.194Z,30809,192
20200824T104047.226Z,15297,192
20200824T104048.257Z,8151,192
20200824T104049.069Z,4338,192
20200824T104050.101Z,28133,192
20200824T104051.132Z,4738,192
20200824T104052.194Z,27485,192
20200824T104053.241Z,30419,192
20200824T104054.257Z,22346,192
20200824T104055.084Z,23225,192
20200824T104056.100Z,7020,192
20200824T104057.147Z,7681,192
20200824T104058.178Z,4279,192
20200824T104059.194Z,4072,192
20200824T104100.241Z,5075,192
20200824T104101.257Z,27551,192
20200824T104102.085Z,27037,192
20200824T104103.132Z,9422,192
20200824T104104.147Z,29605,192
20200824T104105.178Z,1037,192
20200824T104106.194Z,13486,192
20200824T104107.210Z,4972,192
20200824T104108.226Z,9521,192
20200824T104109.241Z,23277,192
20200824T104110.256Z,22491,192
20200824T104111.101Z,27909,192
20200824T104112.116Z,28170,192
20200824T104113.131Z,17183,192
20200824T104114.163Z,23636,192
20200824T104115.194Z,27161,192
20200824T104116.209Z,32512,192
20200824T104117.240Z,32452,192
20200824T104118.069Z,32395,192
20200824T104119.085Z,31336,192
20200824T104120.100Z,1060,192
20200824T104121.131Z,20286,192
20200824T104122.147Z,15920,192
20200824T104123.162Z,21748,192
20200824T104124.179Z,13511,192
20200824T104125.209Z,1325,192
20200824T104126.225Z,28213,192
20200824T104127.241Z,2046,192
20200824T104128.256Z,25466,192
20200824T104129.069Z,4210,192
20200824T104130.085Z,17610,192
20200824T104131.147Z,2311,192
20200824T104132.163Z,3598,192
20200824T104133.179Z,4142,192
20200824T104134.194Z,27489,192
20200824T104135.226Z,17615,192
20200824T104136.241Z,28052,192
20200824T104137.085Z,25283,192
20200824T104138.116Z,3755,192
20200824T104139.132Z,12121,192
20200824T104140.147Z,1630,192
20200824T104141.163Z,13778,192
20200824T104142.178Z,28312,192
20200824T104143.209Z,21476,192
20200824T104144.226Z,14331,192
20200824T104145.256Z,5690,192
20200824T104146.069Z,28250,192
20200824T104147.085Z,25842,192
20200824T104148.100Z,19773,192
20200824T104149.131Z,30,192
20200824T104150.147Z,9313,192
20200824T104151.178Z,19524,192
20200824T104152.194Z,3126,192
20200824T104153.210Z,28382,192
20200824T104154.241Z,27231,192
20200824T104155.257Z,15067,192
20200824T104156.070Z,17974,192
20200824T104157.085Z,27932,192
20200824T104158.132Z,27973,192
20200824T104159.163Z,14583,192
20200824T104200.195Z,26573,192
20200824T104201.210Z,9400,192
20200824T104202.241Z,15683,192
20200824T104203.069Z,13851,192
20200824T104204.100Z,2254,192
20200824T104205.116Z,28371,192
20200824T104206.132Z,24011,192
20200824T104207.147Z,6406,192
20200824T104208.194Z,31817,192
20200824T104209.210Z,25550,192
20200824T104210.225Z,21901,192
20200824T104211.241Z,20410,192
20200824T104212.257Z,24719,192
20200824T104213.069Z,27467,192
20200824T104214.085Z,15995,192
20200824T104215.116Z,24440,192
20200824T104216.132Z,12081,192
20200824T104217.147Z,19498,192
20200824T104218.179Z,21957,192
20200824T104219.195Z,29889,192
20200824T104220.210Z,19712,192
20200824T104221.241Z,15501,192
20200824T104222.069Z,3037,192
20200824T104223.085Z,29525,192
20200824T104224.100Z,6669,192
20200824T104225.116Z,29140,192
20200824T104226.163Z,5236,192
20200824T104227.179Z,1591,192
20200824T104228.210Z,425,192
20200824T104229.226Z,12448,192
20200824T104230.241Z,30330,192
20200824T104231.257Z,12198,192
20200824T104232.070Z,2662,192
20200824T104233.100Z,23762,192
20200824T104234.132Z,7201,192
20200824T104235.148Z,22820,192
20200824T104236.179Z,26131,192
20200824T104237.210Z,2444,192
20200824T104238.225Z,25305,192
20200824T104239.273Z,25458,192
20200824T104240.116Z,450,192
20200824T104241.163Z,2350,192
20200824T104242.179Z,11092,192
20200824T104243.195Z,13968,192
20200824T104244.226Z,5573,192
20200824T104245.257Z,32090,192
20200824T104246.070Z,27010,192
20200824T104247.100Z,20929,192
20200824T104248.132Z,13740,192
20200824T104249.147Z,26352,192
