LB,32766,0,T,BAT2.MES,20200203T142100.799Z,20200203T143810.911Z
TR,BAT2.MES,0,65535,1,1,,0,0,2
20200203T143036.855Z,22042,192
20200203T143037.870Z,913,192
20200203T143038.902Z,19176,192
20200203T143039.936Z,30735,192
20200203T143040.949Z,7206,192
20200203T143041.965Z,16614,192
20200203T143042.980Z,539,192
20200203T143043.794Z,21652,192
20200203T143044.808Z,20897,192
20200203T143045.824Z,22885,192
20200203T143046.855Z,12004,192
20200203T143047.867Z,23460,192
20200203T143048.887Z,6196,192
20200203T143049.902Z,9743,192
20200203T143050.918Z,28991,192
20200203T143051.950Z,6948,192
20200203T143052.980Z,12619,192
20200203T143053.787Z,2408,192
20200203T143054.808Z,30541,192
20200203T143055.840Z,3514,192
20200203T143056.855Z,7406,192
20200203T143057.909Z,32324,192
20200203T143058.918Z,32214,192
20200203T143059.934Z,23992,192
20200203T143100.949Z,6881,192
20200203T143101.963Z,18897,192
20200203T143102.793Z,6401,192
20200203T143103.809Z,2380,192
20200203T143104.856Z,27134,192
20200203T143105.887Z,7396,192
20200203T143106.903Z,16721,192
20200203T143107.965Z,21481,192
20200203T143108.793Z,25040,192
20200203T143109.817Z,12424,192
20200203T143110.856Z,24803,192
20200203T143111.871Z,12528,192
20200203T143112.888Z,17012,192
20200203T143113.903Z,10692,192
20200203T143114.930Z,23782,192
20200203T143115.949Z,5026,192
20200203T143116.981Z,22188,192
20200203T143117.793Z,20651,192
20200203T143118.841Z,22362,192
20200203T143119.872Z,20553,192
20200203T143120.887Z,17476,192
20200203T143121.919Z,26282,192
20200203T143122.935Z,9484,192
20200203T143123.954Z,31397,192
20200203T143124.794Z,9898,192
20200203T143125.825Z,10252,192
20200203T143126.840Z,13265,192
20200203T143127.862Z,28052,192
20200203T143128.871Z,20423,192
20200203T143129.903Z,17617,192
20200203T143130.950Z,23809,192
20200203T143131.961Z,26629,192
20200203T143132.981Z,19235,192
20200203T143133.793Z,23728,192
20200203T143134.841Z,24630,192
20200203T143135.867Z,27422,192
20200203T143136.887Z,32568,192
20200203T143137.904Z,19050,192
20200203T143138.919Z,582,192
20200203T143139.943Z,17835,192
20200203T143140.965Z,2325,192
20200203T143141.793Z,19024,192
20200203T143142.840Z,3197,192
20200203T143143.858Z,30922,192
20200203T143144.872Z,11830,192
20200203T143145.887Z,18455,192
20200203T143146.919Z,10271,192
20200203T143147.951Z,25044,192
20200203T143148.794Z,163,192
20200203T143149.821Z,24538,192
20200203T143150.872Z,21021,192
20200203T143151.918Z,21902,192
20200203T143152.935Z,4423,192
20200203T143153.963Z,24175,192
20200203T143154.794Z,25365,192
20200203T143155.825Z,6288,192
20200203T143156.856Z,19602,192
20200203T143157.872Z,19695,192
20200203T143158.888Z,26512,192
20200203T143159.919Z,24820,192
20200203T143200.934Z,23889,192
20200203T143201.950Z,21375,192
20200203T143202.966Z,17526,192
20200203T143203.997Z,19778,192
20200203T143204.810Z,12748,192
20200203T143205.838Z,32612,192
20200203T143206.872Z,25557,192
20200203T143207.903Z,31899,192
20200203T143208.918Z,32545,192
20200203T143209.938Z,14406,192
20200203T143210.966Z,26066,192
20200203T143211.984Z,13349,192
20200203T143212.794Z,24287,192
20200203T143213.841Z,28866,192
20200203T143214.856Z,4591,192
20200203T143215.866Z,15798,192
20200203T143216.951Z,25318,192
20200203T143217.982Z,24118,192
20200203T143218.794Z,1150,192
20200203T143219.805Z,27587,192
20200203T143220.856Z,15229,192
20200203T143221.872Z,17352,192
20200203T143222.888Z,21605,192
20200203T143223.939Z,28297,192
20200203T143224.951Z,19380,192
20200203T143225.982Z,7352,192
20200203T143226.794Z,11539,192
20200203T143227.810Z,26237,192
20200203T143228.841Z,18428,192
20200203T143229.888Z,12775,192
20200203T143230.919Z,6337,192
20200203T143231.934Z,24561,192
20200203T143232.950Z,15107,192
20200203T143233.966Z,26278,192
20200203T143234.982Z,30445,192
20200203T143235.805Z,9224,192
20200203T143236.842Z,3285,192
20200203T143237.857Z,18627,192
20200203T143238.889Z,23316,192
20200203T143239.912Z,2780,192
20200203T143240.935Z,26672,192
20200203T143241.967Z,12241,192
20200203T143242.982Z,20398,192
20200203T143243.812Z,15084,192
20200203T143244.826Z,6695,192
20200203T143245.841Z,30646,192
20200203T143246.858Z,14703,192
20200203T143247.880Z,458,192
20200203T143248.889Z,18425,192
20200203T143249.935Z,8827,192
20200203T143250.950Z,22203,192
20200203T143251.966Z,12805,192
20200203T143252.950Z,5939,192
20200203T143253.989Z,27983,192
20200203T143254.795Z,5993,192
20200203T143255.826Z,12884,192
20200203T143256.842Z,9220,192
20200203T143257.858Z,9435,192
20200203T143258.904Z,18620,192
20200203T143259.920Z,10757,192
20200203T143300.966Z,25055,192
20200203T143301.982Z,17613,192
20200203T143302.795Z,20894,192
20200203T143303.811Z,30372,192
20200203T143304.826Z,16983,192
20200203T143305.860Z,11934,192
20200203T143306.905Z,31519,192
20200203T143307.935Z,22254,192
20200203T143308.967Z,15926,192
20200203T143309.807Z,934,192
20200203T143310.827Z,300,192
20200203T143311.870Z,30455,192
20200203T143312.935Z,7390,192
20200203T143313.956Z,28258,192
20200203T143314.967Z,26515,192
20200203T143315.795Z,18842,192
20200203T143316.889Z,5604,192
20200203T143317.982Z,26372,192
20200203T143318.795Z,20278,192
20200203T143319.811Z,23329,192
20200203T143320.826Z,10474,192
20200203T143321.842Z,16188,192
20200203T143322.857Z,18318,192
20200203T143323.889Z,2356,192
20200203T143324.920Z,18364,192
20200203T143325.951Z,325,192
20200203T143326.967Z,22627,192
20200203T143327.811Z,19463,192
20200203T143328.889Z,11950,192
20200203T143329.940Z,28209,192
20200203T143330.951Z,16330,192
20200203T143331.796Z,31934,192
20200203T143332.811Z,1844,192
20200203T143333.839Z,10104,192
20200203T143334.889Z,8286,192
20200203T143335.905Z,17700,192
20200203T143336.936Z,12482,192
20200203T143337.973Z,20415,192
20200203T143338.795Z,7106,192
20200203T143339.826Z,9356,192
20200203T143340.858Z,19430,192
20200203T143341.873Z,12005,192
20200203T143342.905Z,5462,192
20200203T143343.920Z,13830,192
20200203T143344.968Z,25506,192
20200203T143345.790Z,9555,192
20200203T143346.827Z,6456,192
20200203T143347.858Z,9158,192
20200203T143348.889Z,20751,192
20200203T143349.910Z,31364,192
20200203T143350.920Z,9085,192
20200203T143351.937Z,29648,192
20200203T143352.952Z,13615,192
20200203T143353.974Z,21202,192
20200203T143354.811Z,17328,192
20200203T143355.827Z,6632,192
20200203T143356.842Z,9489,192
20200203T143357.874Z,22658,192
20200203T143358.936Z,22666,192
20200203T143359.952Z,31416,192
20200203T143400.983Z,25643,192
20200203T143401.811Z,25618,192
20200203T143402.937Z,24563,192
20200203T143403.991Z,19523,192
20200203T143404.874Z,18675,192
20200203T143405.889Z,12226,192
20200203T143406.952Z,5945,192
20200203T143407.984Z,32649,192
20200203T143408.796Z,10174,192
20200203T143409.830Z,25184,192
20200203T143410.843Z,26511,192
20200203T143411.890Z,8059,192
20200203T143412.921Z,24541,192
20200203T143413.940Z,32088,192
20200203T143414.968Z,23240,192
20200203T143415.984Z,20768,192
20200203T143416.796Z,26358,192
20200203T143417.827Z,31226,192
20200203T143418.859Z,5204,192
20200203T143419.891Z,24840,192
20200203T143420.906Z,28319,192
20200203T143421.921Z,8717,192
20200203T143422.953Z,2682,192
20200203T143423.991Z,2545,192
20200203T143424.796Z,64,192
20200203T143425.812Z,28565,192
20200203T143426.828Z,31703,192
20200203T143427.860Z,24760,192
20200203T143428.922Z,11050,192
20200203T143429.952Z,32736,192
20200203T143430.975Z,23830,192
20200203T143431.984Z,4481,192
20200203T143432.797Z,8434,192
20200203T143433.813Z,26070,192
20200203T143434.859Z,15089,192
20200203T143435.874Z,23081,192
20200203T143436.907Z,23571,192
20200203T143437.953Z,26497,192
20200203T143438.984Z,19559,192
20200203T143439.813Z,28140,192
20200203T143440.828Z,11459,192
20200203T143441.849Z,29402,192
20200203T143442.891Z,12607,192
20200203T143443.923Z,11858,192
20200203T143444.937Z,18453,192
20200203T143445.968Z,21974,192
20200203T143446.797Z,6332,192
20200203T143447.813Z,25950,192
20200203T143448.844Z,13647,192
20200203T143449.862Z,1457,192
20200203T143450.891Z,19617,192
20200203T143451.922Z,27897,192
20200203T143452.953Z,13709,192
20200203T143453.969Z,377,192
20200203T143454.982Z,23655,192
20200203T143455.797Z,28571,192
20200203T143456.813Z,406,192
20200203T143457.829Z,7132,192
20200203T143458.845Z,25788,192
20200203T143459.884Z,11836,192
20200203T143500.907Z,31230,192
20200203T143501.940Z,14390,192
20200203T143502.954Z,12096,192
20200203T143503.993Z,30586,192
20200203T143504.797Z,9596,192
20200203T143505.813Z,18133,192
20200203T143506.829Z,9851,192
20200203T143507.845Z,15370,192
20200203T143508.876Z,6540,192
20200203T143509.891Z,3214,192
20200203T143510.907Z,23072,192
20200203T143511.923Z,27747,192
20200203T143512.938Z,10568,192
20200203T143513.954Z,390,192
20200203T143514.986Z,3976,192
20200203T143515.810Z,2985,192
20200203T143516.845Z,30339,192
20200203T143517.861Z,21305,192
20200203T143518.893Z,6761,192
20200203T143519.910Z,9175,192
20200203T143520.923Z,16679,192
20200203T143521.954Z,21966,192
20200203T143522.798Z,31189,192
20200203T143523.827Z,1840,192
20200203T143524.861Z,4304,192
20200203T143525.908Z,28830,192
20200203T143526.923Z,30075,192
20200203T143527.951Z,2791,192
