LB,32767,0,T,BAT3.MES,20200122T111208.170Z,20200122T111542.145Z
TR,BAT3.MES,0,65535,1,1,,0,0,2
20200122T111226.546Z,11815,192
20200122T111226.749Z,11906,192
20200122T111226.967Z,21206,192
20200122T111227.171Z,4306,192
20200122T111227.374Z,32488,192
20200122T111227.577Z,9477,192
20200122T111227.780Z,12401,192
20200122T111227.983Z,14006,192
20200122T111228.186Z,15874,192
20200122T111228.389Z,29324,192
20200122T111228.593Z,22551,192
20200122T111228.811Z,27484,192
20200122T111229.015Z,19797,192
20200122T111229.233Z,8214,192
20200122T111229.452Z,29999,192
20200122T111229.655Z,8562,192
20200122T111229.874Z,7356,192
20200122T111230.093Z,18336,192
20200122T111230.312Z,16348,192
20200122T111230.530Z,18282,192
20200122T111230.734Z,19729,192
20200122T111230.937Z,13192,192
20200122T111231.139Z,15502,192
20200122T111231.342Z,25101,192
20200122T111231.546Z,29542,192
20200122T111231.749Z,5952,192
20200122T111231.952Z,20966,192
20200122T111232.171Z,3648,192
20200122T111232.374Z,30848,192
20200122T111232.593Z,19767,192
20200122T111232.796Z,20687,192
20200122T111232.999Z,30229,192
20200122T111233.218Z,20631,192
20200122T111233.421Z,17924,192
20200122T111233.624Z,19161,192
20200122T111233.828Z,1300,192
20200122T111234.030Z,1868,192
20200122T111234.234Z,5332,192
20200122T111234.437Z,21208,192
20200122T111234.655Z,26571,192
20200122T111234.859Z,23530,192
20200122T111235.077Z,17685,192
20200122T111235.280Z,957,192
20200122T111235.499Z,8851,192
20200122T111235.703Z,27105,192
20200122T111235.905Z,25955,192
20200122T111236.108Z,27059,192
20200122T111236.312Z,19364,192
20200122T111236.514Z,6527,192
20200122T111236.733Z,29618,192
20200122T111236.937Z,10621,192
20200122T111237.140Z,13403,192
20200122T111237.342Z,21744,192
20200122T111237.546Z,5821,192
20200122T111237.765Z,526,192
20200122T111237.968Z,3530,192
20200122T111238.171Z,15736,192
20200122T111238.374Z,20653,192
20200122T111238.593Z,1129,192
20200122T111238.796Z,21632,192
20200122T111239.015Z,23790,192
20200122T111239.218Z,5901,192
20200122T111239.437Z,7611,192
20200122T111239.640Z,3994,192
20200122T111239.859Z,3964,192
20200122T111240.062Z,31725,192
20200122T111240.281Z,20406,192
20200122T111240.484Z,12042,192
20200122T111240.703Z,8596,192
20200122T111240.906Z,21589,192
20200122T111241.109Z,13104,192
20200122T111241.312Z,5413,192
20200122T111241.515Z,24117,192
20200122T111241.719Z,2028,192
20200122T111241.937Z,8443,192
20200122T111242.140Z,6003,192
20200122T111242.359Z,2399,192
20200122T111242.562Z,30184,192
20200122T111242.781Z,7430,192
20200122T111242.999Z,690,192
20200122T111243.203Z,724,192
20200122T111243.406Z,6968,192
20200122T111243.609Z,24500,192
20200122T111243.828Z,28203,192
20200122T111244.046Z,3344,192
20200122T111244.265Z,26096,192
20200122T111244.469Z,6524,192
20200122T111244.687Z,27192,192
20200122T111244.890Z,29833,192
20200122T111245.093Z,25076,192
20200122T111245.297Z,19649,192
20200122T111245.515Z,22037,192
20200122T111245.719Z,4907,192
20200122T111245.937Z,10984,192
20200122T111246.140Z,23027,192
20200122T111246.359Z,26855,192
20200122T111246.578Z,27662,192
20200122T111246.781Z,20310,192
20200122T111247.000Z,6630,192
20200122T111247.203Z,14858,192
20200122T111247.406Z,23417,192
20200122T111247.609Z,4384,192
20200122T111247.828Z,8817,192
20200122T111248.047Z,21662,192
20200122T111248.250Z,5915,192
20200122T111248.453Z,12072,192
20200122T111248.656Z,4426,192
20200122T111248.875Z,8787,192
20200122T111249.093Z,31368,192
20200122T111249.312Z,9278,192
20200122T111249.515Z,31009,192
20200122T111249.718Z,14708,192
20200122T111249.937Z,23537,192
20200122T111250.140Z,1865,192
20200122T111250.360Z,19706,192
20200122T111250.562Z,23089,192
20200122T111250.765Z,25895,192
20200122T111250.969Z,30905,192
20200122T111251.172Z,26063,192
20200122T111251.375Z,10033,192
20200122T111251.578Z,11474,192
20200122T111251.781Z,18732,192
20200122T111251.984Z,32358,192
20200122T111252.188Z,25943,192
20200122T111252.390Z,3053,192
20200122T111252.594Z,17758,192
20200122T111252.796Z,16750,192
20200122T111252.999Z,20179,192
20200122T111253.203Z,27525,192
20200122T111253.406Z,21334,192
20200122T111253.610Z,17888,192
20200122T111253.812Z,17772,192
20200122T111254.016Z,1714,192
20200122T111254.219Z,19662,192
20200122T111254.422Z,5524,192
20200122T111254.625Z,28684,192
20200122T111254.828Z,23764,192
20200122T111255.047Z,17122,192
20200122T111255.250Z,6690,192
20200122T111255.469Z,3980,192
20200122T111255.688Z,20498,192
20200122T111255.891Z,5884,192
20200122T111256.094Z,3067,192
20200122T111256.297Z,5825,192
20200122T111256.500Z,11280,192
20200122T111256.719Z,5374,192
20200122T111256.922Z,16327,192
20200122T111257.125Z,20934,192
20200122T111257.329Z,4335,192
20200122T111257.531Z,31409,192
20200122T111257.734Z,28160,192
20200122T111257.938Z,10379,192
20200122T111258.157Z,32394,192
20200122T111258.360Z,6253,192
20200122T111258.563Z,20687,192
20200122T111258.766Z,18590,192
20200122T111258.984Z,31725,192
20200122T111259.204Z,30473,192
20200122T111259.422Z,13350,192
20200122T111259.625Z,16952,192
20200122T111259.829Z,5913,192
20200122T111300.047Z,12037,192
20200122T111300.251Z,21533,192
20200122T111300.454Z,25738,192
20200122T111300.657Z,14582,192
20200122T111300.860Z,23797,192
20200122T111301.078Z,9617,192
20200122T111301.297Z,25928,192
20200122T111301.500Z,2457,192
20200122T111301.719Z,24369,192
20200122T111301.922Z,25850,192
20200122T111302.125Z,8054,192
20200122T111302.328Z,24758,192
20200122T111302.532Z,18618,192
20200122T111302.750Z,1933,192
20200122T111302.954Z,30066,192
20200122T111303.172Z,32359,192
20200122T111303.376Z,13678,192
20200122T111303.594Z,27282,192
20200122T111303.798Z,8770,192
20200122T111304.016Z,2079,192
20200122T111304.219Z,27503,192
20200122T111304.438Z,23815,192
20200122T111304.641Z,1567,192
20200122T111304.860Z,1512,192
20200122T111305.063Z,30159,192
20200122T111305.282Z,24436,192
20200122T111305.485Z,14913,192
20200122T111305.703Z,23524,192
20200122T111305.907Z,9345,192
20200122T111306.125Z,13840,192
20200122T111306.329Z,30700,192
20200122T111306.547Z,31746,192
20200122T111306.751Z,7548,192
20200122T111306.969Z,10517,192
20200122T111307.173Z,7866,192
20200122T111307.391Z,19455,192
20200122T111307.594Z,27440,192
20200122T111307.798Z,3935,192
20200122T111308.016Z,26154,192
20200122T111308.220Z,31648,192
20200122T111308.438Z,13357,192
20200122T111308.642Z,32587,192
20200122T111308.845Z,1641,192
20200122T111309.048Z,18221,192
20200122T111309.251Z,2064,192
20200122T111309.469Z,16846,192
20200122T111309.673Z,25696,192
20200122T111309.891Z,25136,192
20200122T111310.094Z,28081,192
20200122T111310.298Z,25556,192
20200122T111310.516Z,3325,192
20200122T111310.720Z,1646,192
20200122T111310.938Z,7819,192
20200122T111311.141Z,475,192
20200122T111311.360Z,3013,192
20200122T111311.563Z,25382,192
20200122T111311.767Z,7019,192
20200122T111311.970Z,10702,192
20200122T111312.188Z,26778,192
20200122T111312.391Z,26761,192
20200122T111312.595Z,1628,192
20200122T111312.798Z,28454,192
20200122T111313.001Z,22728,192
20200122T111313.219Z,11128,192
20200122T111313.438Z,28113,192
20200122T111313.641Z,3391,192
20200122T111313.845Z,28502,192
20200122T111314.047Z,23940,192
20200122T111314.251Z,29972,192
20200122T111314.454Z,13303,192
20200122T111314.657Z,22666,192
20200122T111314.860Z,5410,192
20200122T111315.063Z,1518,192
20200122T111315.267Z,23181,192
20200122T111315.485Z,27837,192
20200122T111315.689Z,25134,192
20200122T111315.907Z,30615,192
20200122T111316.111Z,13495,192
20200122T111316.329Z,9825,192
20200122T111316.532Z,27298,192
20200122T111316.751Z,22240,192
20200122T111316.954Z,9732,192
20200122T111317.173Z,18255,192
20200122T111317.376Z,2966,192
20200122T111317.579Z,15262,192
20200122T111317.782Z,20340,192
20200122T111318.001Z,14677,192
20200122T111318.204Z,14971,192
20200122T111318.407Z,22360,192
20200122T111318.611Z,4949,192
20200122T111318.813Z,30207,192
20200122T111319.017Z,8851,192
20200122T111319.220Z,10548,192
20200122T111319.423Z,11104,192
20200122T111319.626Z,420,192
20200122T111319.829Z,15028,192
20200122T111320.032Z,799,192
20200122T111320.251Z,11539,192
20200122T111320.470Z,17844,192
20200122T111320.688Z,20285,192
20200122T111320.892Z,19515,192
20200122T111321.095Z,6225,192
20200122T111321.298Z,22080,192
20200122T111321.501Z,15447,192
20200122T111321.704Z,11405,192
20200122T111321.907Z,19511,192
20200122T111322.110Z,28362,192
20200122T111322.314Z,21616,192
20200122T111322.517Z,3558,192
20200122T111322.735Z,32320,192
20200122T111322.939Z,12877,192
20200122T111323.141Z,12021,192
20200122T111323.345Z,7698,192
20200122T111323.563Z,3995,192
20200122T111323.782Z,31375,192
20200122T111323.985Z,23374,192
20200122T111324.189Z,15935,192
20200122T111324.392Z,23755,192
20200122T111324.595Z,17062,192
20200122T111324.798Z,13343,192
20200122T111325.001Z,2991,192
20200122T111325.204Z,25472,192
20200122T111325.407Z,30921,192
20200122T111325.610Z,20156,192
20200122T111325.813Z,28064,192
20200122T111326.017Z,23221,192
20200122T111326.220Z,17240,192
20200122T111326.423Z,17132,192
20200122T111326.626Z,21627,192
20200122T111326.845Z,6411,192
20200122T111327.064Z,1325,192
20200122T111327.267Z,18146,192
20200122T111327.470Z,5692,192
20200122T111327.673Z,25955,192
20200122T111327.876Z,11555,192
20200122T111328.079Z,23416,192
20200122T111328.298Z,5153,192
20200122T111328.501Z,3521,192
20200122T111328.720Z,7399,192
20200122T111328.939Z,1197,192
20200122T111329.142Z,5526,192
20200122T111329.360Z,24672,192
20200122T111329.563Z,13054,192
20200122T111329.782Z,19041,192
20200122T111329.986Z,1119,192
20200122T111330.189Z,25361,192
20200122T111330.392Z,17431,192
20200122T111330.595Z,32078,192
20200122T111330.814Z,30214,192
20200122T111331.017Z,25816,192
20200122T111331.220Z,3986,192
20200122T111331.423Z,31818,192
20200122T111331.626Z,11911,192
20200122T111331.845Z,17864,192
20200122T111332.049Z,31567,192
20200122T111332.267Z,30139,192
20200122T111332.470Z,2105,192
20200122T111332.673Z,4382,192
20200122T111332.876Z,8891,192
20200122T111333.080Z,24921,192
20200122T111333.283Z,27903,192
20200122T111333.486Z,17820,192
20200122T111333.689Z,1304,192
20200122T111333.908Z,11819,192
20200122T111334.126Z,19631,192
20200122T111334.329Z,26664,192
20200122T111334.548Z,24332,192
20200122T111334.751Z,24763,192
20200122T111334.955Z,15554,192
20200122T111335.158Z,15524,192
20200122T111335.377Z,31597,192
20200122T111335.580Z,7580,192
20200122T111335.782Z,11581,192
20200122T111336.001Z,16655,192
20200122T111336.220Z,1867,192
20200122T111336.439Z,23582,192
20200122T111336.642Z,24287,192
20200122T111336.845Z,18141,192
20200122T111337.049Z,13629,192
20200122T111337.251Z,15694,192
20200122T111337.454Z,1675,192
20200122T111337.658Z,18066,192
20200122T111337.861Z,15343,192
20200122T111338.080Z,17204,192
20200122T111338.283Z,18936,192
20200122T111338.486Z,18853,192
20200122T111338.704Z,31723,192
20200122T111338.908Z,25671,192
20200122T111339.111Z,406,192
20200122T111339.314Z,1683,192
20200122T111339.517Z,22695,192
20200122T111339.720Z,14132,192
20200122T111339.923Z,27586,192
20200122T111340.127Z,2881,192
20200122T111340.329Z,4303,192
20200122T111340.533Z,13008,192
20200122T111340.751Z,15661,192
20200122T111340.970Z,4502,192
20200122T111341.173Z,8660,192
20200122T111341.376Z,15962,192
20200122T111341.595Z,14985,192
20200122T111341.799Z,23128,192
20200122T111342.001Z,692,192
20200122T111342.220Z,3573,192
20200122T111342.424Z,18293,192
20200122T111342.626Z,10823,192
20200122T111342.830Z,16907,192
20200122T111343.032Z,1892,192
20200122T111343.235Z,5803,192
20200122T111343.439Z,17783,192
20200122T111343.658Z,21338,192
20200122T111343.861Z,11014,192
20200122T111344.064Z,26471,192
20200122T111344.267Z,1266,192
20200122T111344.470Z,6038,192
20200122T111344.689Z,15637,192
20200122T111344.908Z,31770,192
20200122T111345.111Z,25230,192
20200122T111345.314Z,27891,192
20200122T111345.517Z,11034,192
20200122T111345.721Z,13903,192
20200122T111345.924Z,5899,192
20200122T111346.126Z,20978,192
20200122T111346.330Z,27059,192
20200122T111346.533Z,989,192
20200122T111346.736Z,9839,192
20200122T111346.939Z,26536,192
20200122T111347.143Z,18057,192
20200122T111347.346Z,2381,192
20200122T111347.549Z,30374,192
20200122T111347.752Z,24400,192
20200122T111347.955Z,27275,192
20200122T111348.158Z,13709,192
20200122T111348.376Z,19540,192
20200122T111348.580Z,7956,192
20200122T111348.799Z,2159,192
20200122T111349.002Z,10966,192
20200122T111349.205Z,18941,192
20200122T111349.423Z,10775,192
20200122T111349.627Z,29547,192
20200122T111349.829Z,10458,192
20200122T111350.049Z,19800,192
20200122T111350.268Z,6085,192
20200122T111350.471Z,6703,192
20200122T111350.674Z,25650,192
20200122T111350.877Z,18160,192
20200122T111351.096Z,9822,192
20200122T111351.314Z,8741,192
20200122T111351.518Z,30470,192
20200122T111351.721Z,26619,192
20200122T111351.924Z,13504,192
20200122T111352.143Z,7915,192
20200122T111352.346Z,22269,192
20200122T111352.564Z,17022,192
20200122T111352.783Z,12149,192
20200122T111352.986Z,8720,192
20200122T111353.189Z,31846,192
20200122T111353.393Z,14241,192
20200122T111353.596Z,15612,192
20200122T111353.799Z,7950,192
20200122T111354.002Z,9895,192
20200122T111354.205Z,20559,192
20200122T111354.408Z,13659,192
20200122T111354.611Z,24456,192
20200122T111354.815Z,27110,192
20200122T111355.017Z,23569,192
20200122T111355.221Z,12516,192
20200122T111355.423Z,964,192
20200122T111355.627Z,29174,192
20200122T111355.830Z,29228,192
20200122T111356.033Z,14919,192
20200122T111356.236Z,19307,192
20200122T111356.439Z,9860,192
20200122T111356.642Z,12536,192
20200122T111356.846Z,28632,192
20200122T111357.049Z,8831,192
20200122T111357.252Z,7298,192
20200122T111357.455Z,22403,192
20200122T111357.674Z,8225,192
20200122T111357.876Z,11932,192
20200122T111358.080Z,211,192
20200122T111358.299Z,5477,192
20200122T111358.518Z,11690,192
20200122T111358.720Z,22642,192
20200122T111358.924Z,26678,192
20200122T111359.127Z,11493,192
20200122T111359.330Z,17928,192
20200122T111359.533Z,3458,192
20200122T111359.752Z,12407,192
20200122T111359.956Z,17229,192
20200122T111400.159Z,14371,192
20200122T111400.362Z,13847,192
20200122T111400.565Z,24276,192
20200122T111400.783Z,31626,192
20200122T111400.987Z,30155,192
20200122T111401.190Z,7048,192
20200122T111401.393Z,10157,192
20200122T111401.596Z,14087,192
20200122T111401.799Z,3198,192
20200122T111402.002Z,15019,192
20200122T111402.206Z,2927,192
20200122T111402.408Z,6346,192
20200122T111402.627Z,8562,192
20200122T111402.846Z,16028,192
20200122T111403.065Z,13506,192
20200122T111403.283Z,9934,192
20200122T111403.487Z,15593,192
20200122T111403.690Z,8111,192
20200122T111403.909Z,1009,192
20200122T111404.127Z,9635,192
20200122T111404.330Z,28853,192
20200122T111404.534Z,8882,192
20200122T111404.737Z,29593,192
20200122T111404.940Z,2628,192
20200122T111405.142Z,9737,192
20200122T111405.362Z,13415,192
20200122T111405.565Z,17045,192
20200122T111405.768Z,7736,192
20200122T111405.987Z,7810,192
20200122T111406.190Z,23873,192
20200122T111406.409Z,3880,192
20200122T111406.611Z,12779,192
20200122T111406.815Z,29813,192
20200122T111407.018Z,18781,192
20200122T111407.237Z,20331,192
20200122T111407.440Z,31054,192
20200122T111407.643Z,9850,192
20200122T111407.846Z,8386,192
20200122T111408.065Z,21241,192
20200122T111408.268Z,28333,192
20200122T111408.487Z,31288,192
20200122T111408.690Z,11228,192
20200122T111408.908Z,14809,192
20200122T111409.112Z,22479,192
20200122T111409.315Z,17010,192
20200122T111409.518Z,54,192
20200122T111409.736Z,3243,192
20200122T111409.940Z,18771,192
20200122T111410.159Z,21585,192
20200122T111410.362Z,12663,192
20200122T111410.580Z,25110,192
20200122T111410.784Z,17481,192
20200122T111411.002Z,14324,192
20200122T111411.206Z,17055,192
20200122T111411.424Z,15728,192
20200122T111411.628Z,18959,192
20200122T111411.846Z,24629,192
20200122T111412.050Z,21378,192
20200122T111412.268Z,4783,192
20200122T111412.487Z,622,192
20200122T111412.705Z,30141,192
20200122T111412.909Z,18052,192
20200122T111413.127Z,7055,192
20200122T111413.331Z,20469,192
20200122T111413.533Z,330,192
20200122T111413.737Z,23190,192
20200122T111413.940Z,27140,192
20200122T111414.143Z,28308,192
20200122T111414.362Z,318,192
20200122T111414.564Z,30064,192
20200122T111414.783Z,25570,192
20200122T111414.987Z,30843,192
20200122T111415.205Z,13931,192
20200122T111415.409Z,6672,192
20200122T111415.627Z,5066,192
20200122T111415.831Z,27956,192
20200122T111416.049Z,13341,192
20200122T111416.253Z,18290,192
20200122T111416.456Z,31575,192
20200122T111416.659Z,5887,192
20200122T111416.862Z,32616,192
20200122T111417.065Z,15248,192
20200122T111417.283Z,21129,192
20200122T111417.487Z,27245,192
20200122T111417.706Z,18868,192
20200122T111417.909Z,22172,192
20200122T111418.112Z,24689,192
20200122T111418.315Z,15423,192
20200122T111418.534Z,4741,192
20200122T111418.737Z,6779,192
20200122T111418.955Z,22814,192
20200122T111419.159Z,27008,192
20200122T111419.377Z,15503,192
20200122T111419.581Z,645,192
20200122T111419.799Z,27846,192
20200122T111420.002Z,19936,192
20200122T111420.206Z,25081,192
20200122T111420.409Z,12156,192
20200122T111420.612Z,29752,192
20200122T111420.815Z,9299,192
20200122T111421.018Z,29680,192
20200122T111421.221Z,9161,192
20200122T111421.425Z,26241,192
20200122T111421.628Z,11754,192
20200122T111421.846Z,29039,192
20200122T111422.049Z,3069,192
20200122T111422.253Z,988,192
20200122T111422.471Z,15089,192
20200122T111422.675Z,16716,192
20200122T111422.878Z,20358,192
20200122T111423.096Z,25055,192
20200122T111423.315Z,29257,192
20200122T111423.518Z,31622,192
20200122T111423.737Z,26032,192
20200122T111423.940Z,17635,192
20200122T111424.159Z,29446,192
20200122T111424.362Z,11725,192
20200122T111424.565Z,10975,192
20200122T111424.784Z,29364,192
20200122T111424.987Z,11339,192
20200122T111425.206Z,26450,192
20200122T111425.409Z,12811,192
20200122T111425.611Z,27257,192
20200122T111425.815Z,1893,192
20200122T111426.034Z,6097,192
20200122T111426.252Z,20091,192
20200122T111426.456Z,11749,192
20200122T111426.659Z,16422,192
20200122T111426.877Z,3547,192
20200122T111427.081Z,20933,192
20200122T111427.284Z,1950,192
20200122T111427.487Z,1924,192
20200122T111427.691Z,8296,192
20200122T111427.893Z,14853,192
20200122T111428.096Z,31469,192
20200122T111428.300Z,19570,192
20200122T111428.503Z,20379,192
20200122T111428.706Z,19548,192
20200122T111428.925Z,18599,192
20200122T111429.143Z,18173,192
20200122T111429.347Z,26839,192
20200122T111429.550Z,22444,192
20200122T111429.768Z,13658,192
20200122T111429.972Z,8617,192
20200122T111430.190Z,31235,192
20200122T111430.409Z,7057,192
20200122T111430.612Z,31931,192
20200122T111430.815Z,23821,192
20200122T111431.028Z,8217,192
20200122T111431.253Z,4002,192
20200122T111431.456Z,7759,192
20200122T111431.675Z,18860,192
20200122T111431.893Z,31988,192
20200122T111432.112Z,1768,192
20200122T111432.315Z,28504,192
20200122T111432.534Z,13334,192
20200122T111432.737Z,24667,192
20200122T111432.956Z,27550,192
20200122T111433.159Z,7682,192
20200122T111433.378Z,7999,192
20200122T111433.581Z,28744,192
20200122T111433.799Z,3883,192
20200122T111434.003Z,4558,192
20200122T111434.206Z,10527,192
20200122T111434.425Z,23677,192
20200122T111434.628Z,19036,192
20200122T111434.831Z,21822,192
20200122T111435.034Z,30090,192
20200122T111435.253Z,26953,192
20200122T111435.456Z,27109,192
20200122T111435.675Z,29889,192
20200122T111435.878Z,15184,192
20200122T111436.096Z,23958,192
20200122T111436.300Z,8986,192
20200122T111436.518Z,32480,192
20200122T111436.722Z,20376,192
20200122T111436.940Z,8246,192
20200122T111437.143Z,3305,192
20200122T111437.362Z,4522,192
20200122T111437.581Z,19321,192
20200122T111437.784Z,4207,192
20200122T111438.003Z,22811,192
20200122T111438.206Z,8540,192
20200122T111438.425Z,10202,192
20200122T111438.628Z,26051,192
20200122T111438.847Z,18891,192
20200122T111439.065Z,25684,192
20200122T111439.269Z,27531,192
20200122T111439.487Z,8964,192
20200122T111439.706Z,7974,192
20200122T111439.910Z,4151,192
20200122T111440.112Z,18339,192
20200122T111440.316Z,26776,192
20200122T111440.534Z,31076,192
20200122T111440.737Z,21601,192
20200122T111440.956Z,15899,192
20200122T111441.175Z,12808,192
20200122T111441.378Z,27398,192
20200122T111441.596Z,15756,192
20200122T111441.800Z,11947,192
20200122T111442.018Z,19151,192
20200122T111442.222Z,14161,192
20200122T111442.440Z,28356,192
20200122T111442.643Z,26084,192
20200122T111442.847Z,1632,192
20200122T111443.050Z,30986,192
20200122T111443.253Z,23434,192
20200122T111443.456Z,2702,192
20200122T111443.659Z,1912,192
20200122T111443.878Z,11634,192
20200122T111444.081Z,28486,192
20200122T111444.300Z,1347,192
20200122T111444.503Z,8870,192
20200122T111444.722Z,24452,192
20200122T111444.925Z,19954,192
20200122T111445.144Z,15948,192
20200122T111445.362Z,10263,192
20200122T111445.566Z,28525,192
20200122T111445.768Z,6660,192
20200122T111445.971Z,19899,192
20200122T111446.175Z,8358,192
20200122T111446.377Z,12875,192
20200122T111446.581Z,27547,192
20200122T111446.784Z,31177,192
20200122T111447.003Z,18979,192
20200122T111447.221Z,26154,192
20200122T111447.425Z,25837,192
20200122T111447.627Z,8049,192
20200122T111447.828Z,24290,192
20200122T111448.034Z,13883,192
20200122T111448.246Z,4080,192
20200122T111448.462Z,24908,192
20200122T111448.659Z,29830,192
20200122T111448.856Z,19286,192
20200122T111449.058Z,28999,192
20200122T111449.268Z,14510,192
20200122T111449.472Z,32271,192
20200122T111449.675Z,9394,192
20200122T111449.878Z,31855,192
20200122T111450.081Z,17666,192
20200122T111450.284Z,15649,192
20200122T111450.487Z,13539,192
20200122T111450.706Z,21801,192
20200122T111450.925Z,30050,192
20200122T111451.128Z,11927,192
20200122T111451.347Z,32531,192
20200122T111451.550Z,2602,192
20200122T111451.769Z,26746,192
20200122T111451.972Z,15944,192
20200122T111452.190Z,12420,192
20200122T111452.394Z,13568,192
20200122T111452.612Z,7838,192
20200122T111452.831Z,19991,192
20200122T111453.034Z,29254,192
20200122T111453.238Z,11079,192
20200122T111453.456Z,23081,192
20200122T111453.675Z,23616,192
20200122T111453.878Z,28468,192
20200122T111454.082Z,11533,192
20200122T111454.300Z,18968,192
20200122T111454.519Z,21729,192
20200122T111454.737Z,18995,192
20200122T111454.941Z,15489,192
20200122T111455.159Z,23270,192
20200122T111455.378Z,23238,192
20200122T111455.581Z,174,192
20200122T111455.800Z,2787,192
20200122T111456.003Z,18857,192
20200122T111456.222Z,4985,192
20200122T111456.441Z,30028,192
20200122T111456.644Z,9895,192
20200122T111456.847Z,21869,192
20200122T111457.050Z,17033,192
20200122T111457.253Z,7924,192
20200122T111457.456Z,22251,192
20200122T111457.659Z,10959,192
20200122T111457.863Z,16410,192
20200122T111458.066Z,6146,192
20200122T111458.284Z,20506,192
20200122T111458.488Z,26077,192
20200122T111458.706Z,5805,192
20200122T111458.910Z,2506,192
20200122T111459.128Z,11745,192
20200122T111459.331Z,17965,192
20200122T111459.535Z,21552,192
20200122T111459.738Z,12365,192
20200122T111459.941Z,24146,192
20200122T111500.144Z,28988,192
20200122T111500.347Z,23112,192
20200122T111500.566Z,29241,192
20200122T111500.769Z,27222,192
20200122T111500.971Z,24329,192
20200122T111501.174Z,14813,192
20200122T111501.378Z,18727,192
20200122T111501.581Z,18264,192
20200122T111501.784Z,19696,192
20200122T111501.988Z,26087,192
20200122T111502.190Z,30223,192
20200122T111502.409Z,7726,192
20200122T111502.613Z,21195,192
20200122T111502.815Z,18807,192
20200122T111503.019Z,15887,192
20200122T111503.222Z,13131,192
20200122T111503.425Z,30278,192
20200122T111503.628Z,3336,192
20200122T111503.832Z,11100,192
20200122T111504.034Z,23586,192
20200122T111504.253Z,22658,192
20200122T111504.472Z,5894,192
20200122T111504.675Z,3720,192
20200122T111504.894Z,11741,192
20200122T111505.097Z,23021,192
20200122T111505.300Z,5023,192
20200122T111505.519Z,15349,192
20200122T111505.722Z,20798,192
20200122T111505.925Z,20576,192
20200122T111506.128Z,4041,192
20200122T111506.332Z,16793,192
20200122T111506.550Z,10196,192
20200122T111506.769Z,11130,192
20200122T111506.972Z,29587,192
20200122T111507.175Z,4339,192
20200122T111507.379Z,11874,192
20200122T111507.581Z,9019,192
20200122T111507.800Z,26544,192
20200122T111508.019Z,22861,192
20200122T111508.222Z,18572,192
20200122T111508.441Z,19683,192
